            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1656385320,           2022-06-28 03:02:00,           2022-06-27 20:02:00,      2.880000,     15.482000,          7.434000,                    74.490078,      0.903000
                1656385620,           2022-06-28 03:07:00,           2022-06-27 20:07:00,      2.880000,     15.396000,          7.428000,                    74.292941,      0.902000
                1656385920,           2022-06-28 03:12:00,           2022-06-27 20:12:00,      2.880000,     15.319000,          7.437000,                    74.260174,      0.902000
                1656386220,           2022-06-28 03:17:00,           2022-06-27 20:17:00,      2.880000,     15.241000,          7.446000,                    74.225555,      0.902000
                1656386520,           2022-06-28 03:22:00,           2022-06-27 20:22:00,      2.880000,     15.130000,          7.461000,                    74.197648,      0.902000
                1656386820,           2022-06-28 03:27:00,           2022-06-27 20:27:00,      2.880000,     15.035000,          7.476000,                    74.194723,      0.903000
                1656387120,           2022-06-28 03:32:00,           2022-06-27 20:32:00,      2.880000,     14.957000,          7.475000,                    74.059985,      0.902000
                1656387420,           2022-06-28 03:37:00,           2022-06-27 20:37:00,      2.880000,     14.854000,          7.500000,                    74.142374,      0.902000
                1656387720,           2022-06-28 03:42:00,           2022-06-27 20:42:00,      2.880000,     14.742000,          7.514000,                    74.100777,      0.902000
                1656388020,           2022-06-28 03:47:00,           2022-06-27 20:47:00,      2.880000,     14.656000,          7.536000,                    74.179180,      0.903000
                1656388320,           2022-06-28 03:52:00,           2022-06-27 20:52:00,      2.880000,     14.578000,          7.538000,                    74.073213,      0.902000
                1656388620,           2022-06-28 03:57:00,           2022-06-27 20:57:00,      2.880000,     14.466000,          7.567000,                    74.177145,      0.903000
                1656388920,           2022-06-28 04:02:00,           2022-06-27 21:02:00,      2.880000,     14.370000,          7.572000,                    74.070951,      0.902000
                1656389220,           2022-06-28 04:07:00,           2022-06-27 21:07:00,      2.880000,     14.266000,          7.589000,                    74.068806,      0.903000
                1656389520,           2022-06-28 04:12:00,           2022-06-27 21:12:00,      2.880000,     14.171000,          7.604000,                    74.061106,      0.902000
                1656389820,           2022-06-28 04:17:00,           2022-06-27 21:17:00,      2.880000,     14.067000,          7.623000,                    74.077118,      0.902000
                1656390120,           2022-06-28 04:22:00,           2022-06-27 21:22:00,      2.880000,     13.971000,          7.642000,                    74.105395,      0.903000
                1656390420,           2022-06-28 04:27:00,           2022-06-27 21:27:00,      2.880000,     13.867000,          7.664000,                    74.148936,      0.903000
                1656390720,           2022-06-28 04:32:00,           2022-06-27 21:32:00,      2.880000,     13.745000,          7.689000,                    74.191081,      0.903000
                1656391020,           2022-06-28 04:37:00,           2022-06-27 21:37:00,      2.880000,     13.640000,          7.709000,                    74.211808,      0.903000
                1656391320,           2022-06-28 04:42:00,           2022-06-27 21:42:00,      2.880000,     13.553000,          7.720000,                    74.174837,      0.903000
                1656391620,           2022-06-28 04:47:00,           2022-06-27 21:47:00,      2.880000,     13.483000,          7.733000,                    74.184644,      0.903000
                1656391920,           2022-06-28 04:52:00,           2022-06-27 21:52:00,      2.880000,     13.387000,          7.749000,                    74.180022,      0.903000
                1656392220,           2022-06-28 04:57:00,           2022-06-27 21:57:00,      2.880000,     13.299000,          7.759000,                    74.130688,      0.903000
                1656392520,           2022-06-28 05:02:00,           2022-06-27 22:02:00,      2.880000,     13.185000,          7.784000,                    74.181106,      0.903000
                1656392820,           2022-06-28 05:07:00,           2022-06-27 22:07:00,      2.880000,     13.115000,          7.796000,                    74.179631,      0.903000
                1656393120,           2022-06-28 05:12:00,           2022-06-27 22:12:00,      2.880000,     13.001000,          7.829000,                    74.304270,      0.904000
                1656393420,           2022-06-28 05:17:00,           2022-06-27 22:17:00,      2.880000,     12.940000,          7.823000,                    74.146122,      0.903000
                1656393720,           2022-06-28 05:22:00,           2022-06-27 22:22:00,      2.880000,     12.860000,          7.841000,                    74.183739,      0.904000
                1656394020,           2022-06-28 05:27:00,           2022-06-27 22:27:00,      2.880000,     12.746000,          7.864000,                    74.211372,      0.904000
                1656394320,           2022-06-28 05:32:00,           2022-06-27 22:32:00,      2.880000,     12.675000,          7.886000,                    74.300390,      0.904000
                1656394620,           2022-06-28 05:37:00,           2022-06-27 22:37:00,      2.880000,     12.578000,          7.903000,                    74.298257,      0.904000
                1656394920,           2022-06-28 05:42:00,           2022-06-27 22:42:00,      2.880000,     12.516000,          7.906000,                    74.222722,      0.904000
                1656395220,           2022-06-28 05:47:00,           2022-06-27 22:47:00,      2.880000,     12.410000,          7.932000,                    74.288943,      0.904000
                1656395520,           2022-06-28 05:52:00,           2022-06-27 22:52:00,      2.880000,     12.322000,          7.949000,                    74.300249,      0.904000
                1656395820,           2022-06-28 05:57:00,           2022-06-27 22:57:00,      2.880000,     12.251000,          7.964000,                    74.320941,      0.904000
                1656396120,           2022-06-28 06:02:00,           2022-06-27 23:02:00,      2.880000,     12.198000,          7.965000,                    74.241074,      0.904000
                1656396420,           2022-06-28 06:07:00,           2022-06-27 23:07:00,      2.880000,     12.082000,          7.991000,                    74.287634,      0.904000
                1656396720,           2022-06-28 06:12:00,           2022-06-27 23:12:00,      2.880000,     12.011000,          8.002000,                    74.269954,      0.904000
                1656397020,           2022-06-28 06:17:00,           2022-06-27 23:17:00,      2.880000,     11.976000,          8.007000,                    74.257214,      0.904000
                1656397320,           2022-06-28 06:22:00,           2022-06-27 23:22:00,      2.880000,     11.869000,          8.042000,                    74.400259,      0.905000
                1656397620,           2022-06-28 06:27:00,           2022-06-27 23:27:00,      2.880000,     11.779000,          8.050000,                    74.321493,      0.904000
                1656397920,           2022-06-28 06:32:00,           2022-06-27 23:32:00,      2.880000,     11.717000,          8.065000,                    74.354578,      0.905000
                1656398220,           2022-06-28 06:37:00,           2022-06-27 23:37:00,      2.880000,     11.646000,          8.073000,                    74.307552,      0.905000
                1656398520,           2022-06-28 06:42:00,           2022-06-27 23:42:00,      2.880000,     11.538000,          8.103000,                    74.399364,      0.905000
                1656398820,           2022-06-28 06:47:00,           2022-06-27 23:47:00,      2.880000,     11.484000,          8.110000,                    74.371435,      0.905000
                1656399120,           2022-06-28 06:52:00,           2022-06-27 23:52:00,      2.880000,     11.404000,          8.124000,                    74.363036,      0.905000
                1656399420,           2022-06-28 06:57:00,           2022-06-27 23:57:00,      2.880000,     11.350000,          8.134000,                    74.362161,      0.905000
                1656399720,           2022-06-28 07:02:00,           2022-06-28 00:02:00,      2.880000,     11.260000,          8.155000,                    74.399789,      0.905000
                1656400020,           2022-06-28 07:07:00,           2022-06-28 00:07:00,      2.880000,     11.206000,          8.163000,                    74.380105,      0.905000
                1656400320,           2022-06-28 07:12:00,           2022-06-28 00:12:00,      2.880000,     11.152000,          8.184000,                    74.478572,      0.905000
                1656400620,           2022-06-28 07:17:00,           2022-06-28 00:17:00,      2.880000,     11.071000,          8.198000,                    74.466468,      0.905000
                1656400920,           2022-06-28 07:22:00,           2022-06-28 00:22:00,      2.880000,     11.017000,          8.198000,                    74.373493,      0.905000
                1656401220,           2022-06-28 07:27:00,           2022-06-28 00:27:00,      2.880000,     10.945000,          8.219000,                    74.439766,      0.905000
                1656401520,           2022-06-28 07:32:00,           2022-06-28 00:32:00,      2.880000,     10.882000,          8.224000,                    74.376312,      0.905000
                1656401820,           2022-06-28 07:37:00,           2022-06-28 00:37:00,      2.880000,     10.837000,          8.238000,                    74.425145,      0.905000
                1656402120,           2022-06-28 07:42:00,           2022-06-28 00:42:00,      2.880000,     10.755000,          8.251000,                    74.400683,      0.905000
                1656402420,           2022-06-28 07:47:00,           2022-06-28 00:47:00,      2.880000,     10.710000,          8.260000,                    74.403903,      0.905000
                1656402720,           2022-06-28 07:52:00,           2022-06-28 00:52:00,      2.880000,     10.674000,          8.272000,                    74.449570,      0.906000
                1656403020,           2022-06-28 07:57:00,           2022-06-28 00:57:00,      2.880000,     10.592000,          8.283000,                    74.406238,      0.905000
                1656403320,           2022-06-28 08:02:00,           2022-06-28 01:02:00,      2.880000,     10.538000,          8.299000,                    74.456088,      0.905000
                1656403620,           2022-06-28 08:07:00,           2022-06-28 01:07:00,      2.880000,     10.492000,          8.312000,                    74.492646,      0.906000
                1656403920,           2022-06-28 08:12:00,           2022-06-28 01:12:00,      2.880000,     10.428000,          8.318000,                    74.434963,      0.905000
                1656404220,           2022-06-28 08:17:00,           2022-06-28 01:17:00,      2.880000,     10.365000,          8.338000,                    74.503998,      0.906000
                1656404520,           2022-06-28 08:22:00,           2022-06-28 01:22:00,      2.880000,     10.328000,          8.346000,                    74.510870,      0.906000
                1656404820,           2022-06-28 08:27:00,           2022-06-28 01:27:00,      2.880000,     10.283000,          8.342000,                    74.396633,      0.905000
                1656405120,           2022-06-28 08:32:00,           2022-06-28 01:32:00,      2.880000,     10.219000,          8.366000,                    74.498703,      0.906000
                1656405420,           2022-06-28 08:37:00,           2022-06-28 01:37:00,      2.880000,     10.201000,          8.349000,                    74.315899,      0.905000
                1656405720,           2022-06-28 08:42:00,           2022-06-28 01:42:00,      2.880000,     10.128000,          8.376000,                    74.428424,      0.905000
                1656406020,           2022-06-28 08:47:00,           2022-06-28 01:47:00,      2.880000,     10.100000,          8.371000,                    74.335015,      0.905000
                1656406320,           2022-06-28 08:52:00,           2022-06-28 01:52:00,      2.880000,     10.045000,          8.394000,                    74.442806,      0.906000
                1656406620,           2022-06-28 08:57:00,           2022-06-28 01:57:00,      2.880000,     10.009000,          8.397000,                    74.406274,      0.906000
                1656406920,           2022-06-28 09:02:00,           2022-06-28 02:02:00,      2.880000,      9.945000,          8.410000,                    74.409081,      0.905000
                1656407220,           2022-06-28 09:07:00,           2022-06-28 02:07:00,      2.880000,      9.908000,          8.433000,                    74.547444,      0.906000
                1656407520,           2022-06-28 09:12:00,           2022-06-28 02:12:00,      2.880000,      9.871000,          8.434000,                    74.491157,      0.906000
                1656407820,           2022-06-28 09:17:00,           2022-06-28 02:17:00,      2.880000,      9.825000,          8.439000,                    74.454320,      0.906000
                1656408120,           2022-06-28 09:22:00,           2022-06-28 02:22:00,      2.880000,      9.779000,          8.448000,                    74.452660,      0.906000
                1656408420,           2022-06-28 09:27:00,           2022-06-28 02:27:00,      2.880000,      9.724000,          8.468000,                    74.531795,      0.906000
                1656408720,           2022-06-28 09:32:00,           2022-06-28 02:32:00,      2.880000,      9.697000,          8.468000,                    74.484126,      0.906000
                1656409020,           2022-06-28 09:37:00,           2022-06-28 02:37:00,      2.880000,      9.642000,          8.475000,                    74.448537,      0.905000
                1656409320,           2022-06-28 09:42:00,           2022-06-28 02:42:00,      2.880000,      9.614000,          8.484000,                    74.478093,      0.906000
                1656409620,           2022-06-28 09:47:00,           2022-06-28 02:47:00,      2.880000,      9.595000,          8.481000,                    74.418181,      0.906000
                1656409920,           2022-06-28 09:52:00,           2022-06-28 02:52:00,      2.880000,      9.531000,          8.498000,                    74.454053,      0.906000
                1656410220,           2022-06-28 09:57:00,           2022-06-28 02:57:00,      2.880000,      9.494000,          8.506000,                    74.458601,      0.906000
                1656410520,           2022-06-28 10:02:00,           2022-06-28 03:02:00,      2.880000,      9.457000,          8.505000,                    74.384326,      0.906000
                1656410820,           2022-06-28 10:07:00,           2022-06-28 03:07:00,      2.880000,      9.420000,          8.519000,                    74.441154,      0.906000
                1656411120,           2022-06-28 10:12:00,           2022-06-28 03:12:00,      2.880000,      9.392000,          8.517000,                    74.374043,      0.905000
                1656411420,           2022-06-28 10:17:00,           2022-06-28 03:17:00,      2.880000,      9.337000,          8.536000,                    74.442270,      0.906000
                1656411720,           2022-06-28 10:22:00,           2022-06-28 03:22:00,      2.880000,      9.337000,          8.534000,                    74.424828,      0.906000
                1656412020,           2022-06-28 10:27:00,           2022-06-28 03:27:00,      2.890000,      9.272000,          8.541000,                    74.370396,      0.906000
                1656412320,           2022-06-28 10:32:00,           2022-06-28 03:32:00,      2.880000,      9.226000,          8.554000,                    74.401772,      0.906000
                1656412620,           2022-06-28 10:37:00,           2022-06-28 03:37:00,      2.890000,      9.217000,          8.555000,                    74.394462,      0.906000
                1656412920,           2022-06-28 10:42:00,           2022-06-28 03:42:00,      2.890000,      9.152000,          8.574000,                    74.443842,      0.906000
                1656413220,           2022-06-28 10:47:00,           2022-06-28 03:47:00,      2.890000,      9.133000,          8.585000,                    74.505452,      0.906000
                1656413520,           2022-06-28 10:52:00,           2022-06-28 03:52:00,      2.890000,      9.087000,          8.591000,                    74.475415,      0.906000
                1656413820,           2022-06-28 10:57:00,           2022-06-28 03:57:00,      2.890000,      9.040000,          8.608000,                    74.538751,      0.906000
                1656414120,           2022-06-28 11:02:00,           2022-06-28 04:02:00,      2.890000,      9.022000,          8.601000,                    74.445984,      0.906000
                1656414420,           2022-06-28 11:07:00,           2022-06-28 04:07:00,      2.880000,      8.994000,          8.599000,                    74.378678,      0.905000
                1656414720,           2022-06-28 11:12:00,           2022-06-28 04:12:00,      2.880000,      8.966000,          8.614000,                    74.458348,      0.906000
                1656415020,           2022-06-28 11:17:00,           2022-06-28 04:17:00,      2.880000,      8.947000,          8.620000,                    74.476213,      0.906000
                1656415320,           2022-06-28 11:22:00,           2022-06-28 04:22:00,      2.880000,      8.910000,          8.625000,                    74.453178,      0.906000
                1656415620,           2022-06-28 11:27:00,           2022-06-28 04:27:00,      2.880000,      8.873000,          8.633000,                    74.455954,      0.906000
                1656415920,           2022-06-28 11:32:00,           2022-06-28 04:32:00,      2.880000,      8.826000,          8.653000,                    74.544076,      0.906000
                1656416220,           2022-06-28 11:37:00,           2022-06-28 04:37:00,      2.880000,      8.807000,          8.649000,                    74.475532,      0.906000
                1656416520,           2022-06-28 11:42:00,           2022-06-28 04:42:00,      2.880000,      8.779000,          8.664000,                    74.554386,      0.907000
                1656416820,           2022-06-28 11:47:00,           2022-06-28 04:47:00,      2.880000,      8.751000,          8.655000,                    74.426691,      0.906000
                1656417120,           2022-06-28 11:52:00,           2022-06-28 04:52:00,      2.880000,      8.704000,          8.667000,                    74.445437,      0.906000
                1656417420,           2022-06-28 11:57:00,           2022-06-28 04:57:00,      2.880000,      8.704000,          8.661000,                    74.393900,      0.906000
                1656417720,           2022-06-28 12:02:00,           2022-06-28 05:02:00,      2.880000,      8.658000,          8.677000,                    74.448612,      0.906000
                1656418020,           2022-06-28 12:07:00,           2022-06-28 05:07:00,      2.880000,      8.639000,          8.692000,                    74.543092,      0.907000
                1656418320,           2022-06-28 12:12:00,           2022-06-28 05:12:00,      2.880000,      8.620000,          8.685000,                    74.448872,      0.906000
                1656418620,           2022-06-28 12:17:00,           2022-06-28 05:17:00,      2.880000,      8.573000,          8.687000,                    74.381443,      0.905000
                1656418920,           2022-06-28 12:22:00,           2022-06-28 05:22:00,      2.880000,      8.564000,          8.693000,                    74.416614,      0.906000
                1656419220,           2022-06-28 12:27:00,           2022-06-28 05:27:00,      2.880000,      8.527000,          8.696000,                    74.375668,      0.906000
                1656419520,           2022-06-28 12:32:00,           2022-06-28 05:32:00,      2.880000,      8.480000,          8.723000,                    74.521719,      0.906000
                1656419820,           2022-06-28 12:37:00,           2022-06-28 05:37:00,      2.880000,      8.461000,          8.722000,                    74.478875,      0.906000
                1656420120,           2022-06-28 12:42:00,           2022-06-28 05:42:00,      2.880000,      8.442000,          8.729000,                    74.504325,      0.906000
                1656420420,           2022-06-28 12:47:00,           2022-06-28 05:47:00,      2.880000,      8.414000,          8.737000,                    74.521984,      0.906000
                1656420720,           2022-06-28 12:52:00,           2022-06-28 05:52:00,      2.880000,      8.376000,          8.745000,                    74.521469,      0.906000
                1656421020,           2022-06-28 12:57:00,           2022-06-28 05:57:00,      2.880000,      8.348000,          8.752000,                    74.530431,      0.906000
                1656421320,           2022-06-28 13:02:00,           2022-06-28 06:02:00,      2.880000,      8.329000,          8.764000,                    74.598182,      0.906000
                1656421620,           2022-06-28 13:07:00,           2022-06-28 06:07:00,      2.880000,      8.301000,          8.766000,                    74.564450,      0.906000
                1656421920,           2022-06-28 13:12:00,           2022-06-28 06:12:00,      2.880000,      8.282000,          8.778000,                    74.632040,      0.906000
                1656422220,           2022-06-28 13:17:00,           2022-06-28 06:17:00,      2.880000,      8.263000,          8.773000,                    74.555069,      0.906000
                1656422520,           2022-06-28 13:22:00,           2022-06-28 06:22:00,      2.880000,      8.244000,          8.785000,                    74.622545,      0.906000
                1656422820,           2022-06-28 13:27:00,           2022-06-28 06:27:00,      2.880000,      8.226000,          8.795000,                    74.674767,      0.906000
                1656423120,           2022-06-28 13:32:00,           2022-06-28 06:32:00,      2.880000,      8.197000,          8.809000,                    74.740843,      0.906000
                1656423420,           2022-06-28 13:37:00,           2022-06-28 06:37:00,      2.880000,      8.160000,          8.831000,                    74.859993,      0.907000
                1656423720,           2022-06-28 13:42:00,           2022-06-28 06:42:00,      2.880000,      8.160000,          8.827000,                    74.826085,      0.906000
                1656424020,           2022-06-28 13:47:00,           2022-06-28 06:47:00,      2.880000,      8.150000,          8.823000,                    74.773950,      0.906000
                1656424320,           2022-06-28 13:52:00,           2022-06-28 06:52:00,      2.890000,      8.141000,          8.862000,                    75.087995,      0.906000
                1656424620,           2022-06-28 13:57:00,           2022-06-28 06:57:00,      2.890000,      8.122000,          8.916000,                    75.510547,      0.906000
                1656424920,           2022-06-28 14:02:00,           2022-06-28 07:02:00,      2.890000,      8.112000,          8.945000,                    75.737677,      0.907000
                1656425220,           2022-06-28 14:07:00,           2022-06-28 07:07:00,      2.880000,      8.103000,          8.955000,                    75.805702,      0.907000
                1656425520,           2022-06-28 14:12:00,           2022-06-28 07:12:00,      2.890000,      8.093000,          8.960000,                    75.829524,      0.906000
                1656425820,           2022-06-28 14:17:00,           2022-06-28 07:17:00,      2.890000,      8.084000,          8.978000,                    75.965175,      0.907000
                1656426120,           2022-06-28 14:22:00,           2022-06-28 07:22:00,      2.890000,      8.084000,          8.973000,                    75.922869,      0.906000
                1656426420,           2022-06-28 14:27:00,           2022-06-28 07:27:00,      2.890000,      8.056000,          8.891000,                    75.177643,      0.906000
                1656426720,           2022-06-28 14:32:00,           2022-06-28 07:32:00,      2.890000,      8.056000,          8.888000,                    75.152277,      0.906000
                1656427020,           2022-06-28 14:37:00,           2022-06-28 07:37:00,      2.890000,      8.056000,          8.888000,                    75.152277,      0.906000
                1656427320,           2022-06-28 14:42:00,           2022-06-28 07:42:00,      2.890000,      8.046000,          8.895000,                    75.193101,      0.906000
                1656427620,           2022-06-28 14:47:00,           2022-06-28 07:47:00,      2.890000,      8.084000,          8.938000,                    75.626725,      0.906000
                1656427920,           2022-06-28 14:52:00,           2022-06-28 07:52:00,      2.890000,      8.065000,          8.938000,                    75.591659,      0.906000
                1656428220,           2022-06-28 14:57:00,           2022-06-28 07:57:00,      2.890000,      8.093000,          8.993000,                    76.108807,      0.906000
                1656428520,           2022-06-28 15:02:00,           2022-06-28 08:02:00,      2.890000,      8.093000,          8.937000,                    75.634873,      0.906000
                1656428820,           2022-06-28 15:07:00,           2022-06-28 08:07:00,      2.890000,      8.131000,          8.933000,                    75.671128,      0.907000
                1656429120,           2022-06-28 15:12:00,           2022-06-28 08:12:00,      2.890000,      8.141000,          8.920000,                    75.579431,      0.906000
                1656429420,           2022-06-28 15:17:00,           2022-06-28 08:17:00,      2.880000,      8.188000,          8.914000,                    75.615148,      0.906000
                1656429720,           2022-06-28 15:22:00,           2022-06-28 08:22:00,      2.880000,      8.178000,          8.918000,                    75.630653,      0.907000
                1656430020,           2022-06-28 15:27:00,           2022-06-28 08:27:00,      2.880000,      8.235000,          8.913000,                    75.693237,      0.906000
                1656430320,           2022-06-28 15:32:00,           2022-06-28 08:32:00,      2.880000,      8.273000,          8.894000,                    75.601743,      0.906000
                1656430620,           2022-06-28 15:37:00,           2022-06-28 08:37:00,      2.880000,      8.310000,          8.895000,                    75.678290,      0.906000
                1656430920,           2022-06-28 15:42:00,           2022-06-28 08:42:00,      2.880000,      8.367000,          8.901000,                    75.834268,      0.907000
                1656431220,           2022-06-28 15:47:00,           2022-06-28 08:47:00,      2.880000,      8.451000,          8.865000,                    75.681632,      0.906000
                1656431520,           2022-06-28 15:52:00,           2022-06-28 08:52:00,      2.880000,      8.498000,          8.878000,                    75.878984,      0.906000
                1656431820,           2022-06-28 15:57:00,           2022-06-28 08:57:00,      2.880000,      8.573000,          8.861000,                    75.871298,      0.906000
                1656432120,           2022-06-28 16:02:00,           2022-06-28 09:02:00,      2.880000,      8.648000,          8.873000,                    76.111905,      0.906000
                1656432420,           2022-06-28 16:07:00,           2022-06-28 09:07:00,      2.880000,      8.751000,          8.865000,                    76.232538,      0.906000
                1656432720,           2022-06-28 16:12:00,           2022-06-28 09:12:00,      2.880000,      8.826000,          8.848000,                    76.223967,      0.907000
                1656433020,           2022-06-28 16:17:00,           2022-06-28 09:17:00,      2.880000,      8.928000,          8.840000,                    76.342136,      0.907000
                1656433320,           2022-06-28 16:22:00,           2022-06-28 09:22:00,      2.890000,      9.012000,          8.839000,                    76.487639,      0.906000
                1656433620,           2022-06-28 16:27:00,           2022-06-28 09:27:00,      2.890000,      9.133000,          8.796000,                    76.336629,      0.906000
                1656433920,           2022-06-28 16:32:00,           2022-06-28 09:32:00,      2.890000,      9.254000,          8.772000,                    76.348983,      0.906000
                1656434220,           2022-06-28 16:37:00,           2022-06-28 09:37:00,      2.880000,      9.392000,          8.755000,                    76.452360,      0.906000
                1656434520,           2022-06-28 16:42:00,           2022-06-28 09:42:00,      2.880000,      9.485000,          8.747000,                    76.551840,      0.906000
                1656434820,           2022-06-28 16:47:00,           2022-06-28 09:47:00,      2.880000,      9.642000,          8.708000,                    76.495323,      0.906000
                1656435120,           2022-06-28 16:52:00,           2022-06-28 09:52:00,      2.880000,      9.761000,          8.700000,                    76.640888,      0.906000
                1656435420,           2022-06-28 16:57:00,           2022-06-28 09:57:00,      2.880000,      9.917000,          8.671000,                    76.667646,      0.906000
                1656435720,           2022-06-28 17:02:00,           2022-06-28 10:02:00,      2.880000,     10.036000,          8.662000,                    76.803300,      0.906000
                1656436020,           2022-06-28 17:07:00,           2022-06-28 10:07:00,      2.890000,     10.192000,          8.638000,                    76.872085,      0.906000
                1656436320,           2022-06-28 17:12:00,           2022-06-28 10:12:00,      2.890000,     10.310000,          8.609000,                    76.826446,      0.905000
                1656436620,           2022-06-28 17:17:00,           2022-06-28 10:17:00,      2.890000,     10.456000,          8.603000,                    77.035759,      0.906000
                1656436920,           2022-06-28 17:22:00,           2022-06-28 10:22:00,      2.880000,     10.610000,          8.574000,                    77.052629,      0.906000
                1656437220,           2022-06-28 17:27:00,           2022-06-28 10:27:00,      2.880000,     10.782000,          8.535000,                    77.009887,      0.905000
                1656437520,           2022-06-28 17:32:00,           2022-06-28 10:32:00,      2.880000,     10.936000,          8.525000,                    77.195114,      0.906000
                1656437820,           2022-06-28 17:37:00,           2022-06-28 10:37:00,      2.880000,     11.080000,          8.491000,                    77.143983,      0.905000
                1656438120,           2022-06-28 17:42:00,           2022-06-28 10:42:00,      2.880000,     11.233000,          8.471000,                    77.234637,      0.905000
                1656438420,           2022-06-28 17:47:00,           2022-06-28 10:47:00,      2.890000,     11.386000,          8.450000,                    77.315074,      0.905000
                1656438720,           2022-06-28 17:52:00,           2022-06-28 10:52:00,      2.890000,     11.574000,          8.413000,                    77.309472,      0.905000
                1656439020,           2022-06-28 17:57:00,           2022-06-28 10:57:00,      2.880000,     11.726000,          8.391000,                    77.376023,      0.905000
                1656439320,           2022-06-28 18:02:00,           2022-06-28 11:02:00,      2.880000,     11.886000,          8.390000,                    77.649853,      0.905000
                1656439620,           2022-06-28 18:07:00,           2022-06-28 11:07:00,      2.880000,     12.073000,          8.382000,                    77.906603,      0.905000
                1656439920,           2022-06-28 18:12:00,           2022-06-28 11:12:00,      2.880000,     12.224000,          8.316000,                    77.558398,      0.905000
                1656440220,           2022-06-28 18:17:00,           2022-06-28 11:17:00,      2.880000,     12.402000,          8.294000,                    77.665303,      0.905000
                1656440520,           2022-06-28 18:22:00,           2022-06-28 11:22:00,      2.880000,     12.552000,          8.257000,                    77.580868,      0.904000
                1656440820,           2022-06-28 18:27:00,           2022-06-28 11:27:00,      2.880000,     12.720000,          8.235000,                    77.667087,      0.904000
                1656441120,           2022-06-28 18:32:00,           2022-06-28 11:32:00,      2.880000,     12.896000,          8.213000,                    77.765909,      0.904000
                1656441420,           2022-06-28 18:37:00,           2022-06-28 11:37:00,      2.880000,     13.054000,          8.185000,                    77.775056,      0.904000
                1656441720,           2022-06-28 18:42:00,           2022-06-28 11:42:00,      2.880000,     13.221000,          8.141000,                    77.645520,      0.903000
                1656442020,           2022-06-28 18:47:00,           2022-06-28 11:47:00,      2.880000,     13.378000,          8.135000,                    77.859584,      0.904000
                1656442320,           2022-06-28 18:52:00,           2022-06-28 11:52:00,      2.880000,     13.553000,          8.110000,                    77.922012,      0.904000
                1656442620,           2022-06-28 18:57:00,           2022-06-28 11:57:00,      2.880000,     13.701000,          8.077000,                    77.859250,      0.903000
                1656442920,           2022-06-28 19:02:00,           2022-06-28 12:02:00,      2.880000,     13.876000,          8.048000,                    77.879549,      0.903000
                1656443220,           2022-06-28 19:07:00,           2022-06-28 12:07:00,      2.880000,     14.049000,          8.019000,                    77.894511,      0.903000
                1656443520,           2022-06-28 19:12:00,           2022-06-28 12:12:00,      2.880000,     14.197000,          7.995000,                    77.913687,      0.903000
                1656443820,           2022-06-28 19:17:00,           2022-06-28 12:17:00,      2.880000,     14.353000,          7.964000,                    77.876680,      0.903000
                1656444120,           2022-06-28 19:22:00,           2022-06-28 12:22:00,      2.880000,     14.509000,          7.945000,                    77.955539,      0.903000
                1656444420,           2022-06-28 19:27:00,           2022-06-28 12:27:00,      2.880000,     14.673000,          7.925000,                    78.037025,      0.902000
                1656444720,           2022-06-28 19:32:00,           2022-06-28 12:32:00,      2.880000,     14.828000,          7.903000,                    78.082335,      0.903000
                1656445020,           2022-06-28 19:37:00,           2022-06-28 12:37:00,      2.880000,     14.975000,          7.885000,                    78.152517,      0.903000
                1656445320,           2022-06-28 19:42:00,           2022-06-28 12:42:00,      2.880000,     15.121000,          7.862000,                    78.170329,      0.902000
                1656445620,           2022-06-28 19:47:00,           2022-06-28 12:47:00,      2.880000,     15.258000,          7.841000,                    78.191685,      0.902000
                1656445920,           2022-06-28 19:52:00,           2022-06-28 12:52:00,      2.880000,     15.404000,          7.817000,                    78.197029,      0.903000
                1656446220,           2022-06-28 19:57:00,           2022-06-28 12:57:00,      2.880000,     15.542000,          7.789000,                    78.147516,      0.902000
                1656446520,           2022-06-28 20:02:00,           2022-06-28 13:02:00,      2.880000,     15.653000,          7.773000,                    78.172175,      0.902000
                1656446820,           2022-06-28 20:07:00,           2022-06-28 13:07:00,      2.880000,     15.790000,          7.750000,                    78.168879,      0.902000
                1656447120,           2022-06-28 20:12:00,           2022-06-28 13:12:00,      2.880000,     15.918000,          7.722000,                    78.098847,      0.902000
                1656447420,           2022-06-28 20:17:00,           2022-06-28 13:17:00,      2.880000,     16.038000,          7.703000,                    78.105411,      0.903000
                1656447720,           2022-06-28 20:22:00,           2022-06-28 13:22:00,      2.880000,     16.131000,          7.663000,                    77.853109,      0.902000
                1656448020,           2022-06-28 20:27:00,           2022-06-28 13:27:00,      2.880000,     16.259000,          7.641000,                    77.840061,      0.903000
                1656448320,           2022-06-28 20:32:00,           2022-06-28 13:32:00,      2.880000,     16.345000,          7.631000,                    77.879474,      0.903000
                1656448620,           2022-06-28 20:37:00,           2022-06-28 13:37:00,      2.880000,     16.455000,          7.600000,                    77.743151,      0.902000
                1656448920,           2022-06-28 20:42:00,           2022-06-28 13:42:00,      2.880000,     16.574000,          7.577000,                    77.702164,      0.903000
                1656449220,           2022-06-28 20:47:00,           2022-06-28 13:47:00,      2.880000,     16.651000,          7.570000,                    77.756031,      0.903000
