            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1622812320,           2021-06-04 13:12:00,           2021-06-04 06:12:00,      3.480000,      8.456000,          8.628000,                    73.667262,      0.962000
                1622812620,           2021-06-04 13:17:00,           2021-06-04 06:17:00,      3.480000,      8.446000,          8.635000,                    73.709158,      0.962000
                1622812920,           2021-06-04 13:22:00,           2021-06-04 06:22:00,      3.480000,      8.409000,          8.646000,                    73.736858,      0.962000
                1622813220,           2021-06-04 13:27:00,           2021-06-04 06:27:00,      3.480000,      8.400000,          8.660000,                    73.840130,      0.963000
                1622813520,           2021-06-04 13:32:00,           2021-06-04 06:32:00,      3.480000,      8.381000,          8.668000,                    73.874270,      0.963000
                1622813820,           2021-06-04 13:37:00,           2021-06-04 06:37:00,      3.490000,      8.371000,          8.663000,                    73.813737,      0.962000
                1622814120,           2021-06-04 13:42:00,           2021-06-04 06:42:00,      3.490000,      8.343000,          8.676000,                    73.874256,      0.962000
                1622814420,           2021-06-04 13:47:00,           2021-06-04 06:47:00,      3.480000,      8.315000,          8.688000,                    73.926125,      0.962000
                1622814720,           2021-06-04 13:52:00,           2021-06-04 06:52:00,      3.490000,      8.315000,          8.711000,                    74.121832,      0.962000
                1622815020,           2021-06-04 13:57:00,           2021-06-04 06:57:00,      3.490000,      8.315000,          8.742000,                    74.385611,      0.962000
                1622815320,           2021-06-04 14:02:00,           2021-06-04 07:02:00,      3.490000,      8.306000,          8.757000,                    74.496949,      0.962000
                1622815620,           2021-06-04 14:07:00,           2021-06-04 07:07:00,      3.480000,      8.306000,          8.759000,                    74.513963,      0.962000
                1622815920,           2021-06-04 14:12:00,           2021-06-04 07:12:00,      3.490000,      8.287000,          8.776000,                    74.624108,      0.963000
                1622816220,           2021-06-04 14:17:00,           2021-06-04 07:17:00,      3.490000,      8.287000,          8.779000,                    74.649617,      0.962000
                1622816520,           2021-06-04 14:22:00,           2021-06-04 07:22:00,      3.490000,      8.287000,          8.783000,                    74.683630,      0.962000
                1622816820,           2021-06-04 14:27:00,           2021-06-04 07:27:00,      3.490000,      8.268000,          8.793000,                    74.734122,      0.963000
                1622817120,           2021-06-04 14:32:00,           2021-06-04 07:32:00,      3.490000,      8.268000,          8.801000,                    74.802117,      0.962000
                1622817420,           2021-06-04 14:37:00,           2021-06-04 07:37:00,      3.480000,      8.259000,          8.822000,                    74.964188,      0.963000
                1622817720,           2021-06-04 14:42:00,           2021-06-04 07:42:00,      3.490000,      8.287000,          8.809000,                    74.904713,      0.963000
                1622818020,           2021-06-04 14:47:00,           2021-06-04 07:47:00,      3.480000,      8.268000,          8.791000,                    74.717124,      0.962000
                1622818320,           2021-06-04 14:52:00,           2021-06-04 07:52:00,      3.480000,      8.287000,          8.812000,                    74.930223,      0.962000
                1622818620,           2021-06-04 14:57:00,           2021-06-04 07:57:00,      3.480000,      8.306000,          8.819000,                    75.024391,      0.962000
                1622818920,           2021-06-04 15:02:00,           2021-06-04 08:02:00,      3.480000,      8.306000,          8.814000,                    74.981855,      0.963000
                1622819220,           2021-06-04 15:07:00,           2021-06-04 08:07:00,      3.480000,      8.334000,          8.810000,                    74.998839,      0.962000
                1622819520,           2021-06-04 15:12:00,           2021-06-04 08:12:00,      3.480000,      8.362000,          8.826000,                    75.186159,      0.962000
                1622819820,           2021-06-04 15:17:00,           2021-06-04 08:17:00,      3.480000,      8.418000,          8.803000,                    75.092215,      0.962000
                1622820120,           2021-06-04 15:22:00,           2021-06-04 08:22:00,      3.480000,      8.446000,          8.826000,                    75.339551,      0.962000
                1622820420,           2021-06-04 15:27:00,           2021-06-04 08:27:00,      3.480000,      8.493000,          8.825000,                    75.416866,      0.962000
                1622820720,           2021-06-04 15:32:00,           2021-06-04 08:32:00,      3.480000,      8.577000,          8.820000,                    75.527547,      0.962000
                1622821020,           2021-06-04 15:37:00,           2021-06-04 08:37:00,      3.480000,      8.624000,          8.817000,                    75.587699,      0.962000
                1622821320,           2021-06-04 15:42:00,           2021-06-04 08:42:00,      3.480000,      8.652000,          8.822000,                    75.681743,      0.962000
