            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1625144640,           2021-07-01 13:04:00,           2021-07-01 06:04:00,      3.500000,     15.347000,          6.911000,                    69.049427,      0.963000
                1625144940,           2021-07-01 13:09:00,           2021-07-01 06:09:00,      3.500000,     15.313000,          6.928000,                    69.168779,      0.963000
                1625145240,           2021-07-01 13:14:00,           2021-07-01 06:14:00,      3.500000,     15.270000,          6.947000,                    69.294444,      0.963000
                1625145540,           2021-07-01 13:19:00,           2021-07-01 06:19:00,      3.500000,     15.270000,          6.956000,                    69.384216,      0.963000
                1625145840,           2021-07-01 13:24:00,           2021-07-01 06:24:00,      3.500000,     15.236000,          6.978000,                    69.552814,      0.963000
                1625146140,           2021-07-01 13:29:00,           2021-07-01 06:29:00,      3.500000,     15.227000,          6.985000,                    69.609114,      0.963000
                1625146440,           2021-07-01 13:34:00,           2021-07-01 06:34:00,      3.500000,     15.210000,          6.995000,                    69.683288,      0.963000
                1625146740,           2021-07-01 13:39:00,           2021-07-01 06:39:00,      3.500000,     15.184000,          7.013000,                    69.823534,      0.963000
                1625147040,           2021-07-01 13:44:00,           2021-07-01 06:44:00,      3.500000,     15.167000,          7.025000,                    69.917424,      0.963000
                1625147340,           2021-07-01 13:49:00,           2021-07-01 06:49:00,      3.500000,     15.158000,          7.040000,                    70.053141,      0.963000
                1625147640,           2021-07-01 13:54:00,           2021-07-01 06:54:00,      3.500000,     15.141000,          7.063000,                    70.256286,      0.964000
                1625147940,           2021-07-01 13:59:00,           2021-07-01 06:59:00,      3.500000,     15.133000,          7.078000,                    70.393363,      0.963000
                1625148240,           2021-07-01 14:04:00,           2021-07-01 07:04:00,      3.500000,     15.133000,          7.122000,                    70.830960,      0.964000
                1625148540,           2021-07-01 14:09:00,           2021-07-01 07:09:00,      3.500000,     15.150000,          7.152000,                    71.155365,      0.964000
                1625148840,           2021-07-01 14:14:00,           2021-07-01 07:14:00,      3.500000,     15.124000,          7.168000,                    71.274629,      0.963000
                1625149140,           2021-07-01 14:19:00,           2021-07-01 07:19:00,      3.500000,     15.124000,          7.198000,                    71.572932,      0.963000
                1625149440,           2021-07-01 14:24:00,           2021-07-01 07:24:00,      3.500000,     15.115000,          7.228000,                    71.857302,      0.963000
                1625149740,           2021-07-01 14:29:00,           2021-07-01 07:29:00,      3.500000,     15.098000,          7.261000,                    72.158935,      0.963000
                1625150040,           2021-07-01 14:34:00,           2021-07-01 07:34:00,      3.500000,     15.124000,          7.276000,                    72.348521,      0.963000
                1625150340,           2021-07-01 14:39:00,           2021-07-01 07:39:00,      3.500000,     15.133000,          7.287000,                    72.471947,      0.963000
                1625150640,           2021-07-01 14:44:00,           2021-07-01 07:44:00,      3.500000,     15.133000,          7.318000,                    72.780253,      0.963000
                1625150940,           2021-07-01 14:49:00,           2021-07-01 07:49:00,      3.500000,     15.141000,          7.335000,                    72.961894,      0.963000
                1625151240,           2021-07-01 14:54:00,           2021-07-01 07:54:00,      3.500000,     15.167000,          7.357000,                    73.221707,      0.963000
                1625151540,           2021-07-01 14:59:00,           2021-07-01 07:59:00,      3.500000,     15.193000,          7.368000,                    73.372228,      0.963000
                1625151840,           2021-07-01 15:04:00,           2021-07-01 08:04:00,      3.500000,     15.176000,          7.345000,                    73.116437,      0.963000
                1625152140,           2021-07-01 15:09:00,           2021-07-01 08:09:00,      3.500000,     15.193000,          7.362000,                    73.312479,      0.963000
                1625152440,           2021-07-01 15:14:00,           2021-07-01 08:14:00,      3.500000,     15.210000,          7.371000,                    73.428952,      0.963000
                1625152740,           2021-07-01 15:19:00,           2021-07-01 08:19:00,      3.500000,     15.244000,          7.399000,                    73.761792,      0.963000
                1625153040,           2021-07-01 15:24:00,           2021-07-01 08:24:00,      3.500000,     15.227000,          7.357000,                    73.316286,      0.963000
                1625153340,           2021-07-01 15:29:00,           2021-07-01 08:29:00,      3.500000,     15.253000,          7.366000,                    73.447017,      0.963000
                1625153640,           2021-07-01 15:34:00,           2021-07-01 08:34:00,      3.500000,     15.270000,          7.389000,                    73.703274,      0.963000
                1625153940,           2021-07-01 15:39:00,           2021-07-01 08:39:00,      3.500000,     15.296000,          7.376000,                    73.614708,      0.963000
