            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1630073940,           2021-08-27 14:19:00,           2021-08-27 07:19:00,      3.490000,     10.538000,          7.740000,                    69.440911,      0.956000
                1630074240,           2021-08-27 14:24:00,           2021-08-27 07:24:00,      3.490000,     10.520000,          7.770000,                    69.680769,      0.957000
                1630074540,           2021-08-27 14:29:00,           2021-08-27 07:29:00,      3.490000,     10.493000,          7.782000,                    69.744383,      0.956000
                1630074840,           2021-08-27 14:34:00,           2021-08-27 07:34:00,      3.490000,     10.483000,          7.800000,                    69.889371,      0.956000
                1630075140,           2021-08-27 14:39:00,           2021-08-27 07:39:00,      3.490000,     10.474000,          7.823000,                    70.080713,      0.956000
                1630075440,           2021-08-27 14:44:00,           2021-08-27 07:44:00,      3.490000,     10.456000,          7.841000,                    70.212413,      0.956000
                1630075740,           2021-08-27 14:49:00,           2021-08-27 07:49:00,      3.490000,     10.438000,          7.878000,                    70.514044,      0.956000
                1630076040,           2021-08-27 14:54:00,           2021-08-27 07:54:00,      3.490000,     10.420000,          7.909000,                    70.761717,      0.957000
                1630076340,           2021-08-27 14:59:00,           2021-08-27 07:59:00,      3.490000,     10.456000,          7.908000,                    70.812366,      0.956000
                1630076640,           2021-08-27 15:04:00,           2021-08-27 08:04:00,      3.490000,     10.429000,          7.931000,                    70.973492,      0.956000
                1630076940,           2021-08-27 15:09:00,           2021-08-27 08:09:00,      3.490000,     10.438000,          7.963000,                    71.274858,      0.956000
                1630077240,           2021-08-27 15:14:00,           2021-08-27 08:14:00,      3.490000,     10.438000,          7.987000,                    71.489676,      0.956000
                1630077540,           2021-08-27 15:19:00,           2021-08-27 08:19:00,      3.490000,     10.456000,          8.014000,                    71.761545,      0.956000
                1630077840,           2021-08-27 15:24:00,           2021-08-27 08:24:00,      3.490000,     10.483000,          8.020000,                    71.860610,      0.956000
                1630078140,           2021-08-27 15:29:00,           2021-08-27 08:29:00,      3.490000,     10.483000,          8.056000,                    72.183176,      0.956000
                1630078440,           2021-08-27 15:34:00,           2021-08-27 08:34:00,      3.490000,     10.502000,          8.077000,                    72.403475,      0.956000
                1630078740,           2021-08-27 15:39:00,           2021-08-27 08:39:00,      3.490000,     10.538000,          8.098000,                    72.652777,      0.956000
                1630079040,           2021-08-27 15:44:00,           2021-08-27 08:44:00,      3.490000,     10.529000,          8.139000,                    73.005275,      0.957000
                1630079340,           2021-08-27 15:49:00,           2021-08-27 08:49:00,      3.490000,     10.574000,          8.159000,                    73.261578,      0.956000
                1630079640,           2021-08-27 15:54:00,           2021-08-27 08:54:00,      3.490000,     10.619000,          8.166000,                    73.401424,      0.956000
                1630079940,           2021-08-27 15:59:00,           2021-08-27 08:59:00,      3.490000,     10.638000,          8.193000,                    73.676739,      0.956000
                1630080240,           2021-08-27 16:04:00,           2021-08-27 09:04:00,      3.490000,     10.701000,          8.201000,                    73.856973,      0.956000
                1630080540,           2021-08-27 16:09:00,           2021-08-27 09:09:00,      3.480000,     10.728000,          8.227000,                    74.137695,      0.956000
                1630080840,           2021-08-27 16:14:00,           2021-08-27 09:14:00,      3.480000,     10.764000,          8.255000,                    74.452332,      0.956000
                1630081140,           2021-08-27 16:19:00,           2021-08-27 09:19:00,      3.480000,     10.827000,          8.269000,                    74.687864,      0.956000
                1630081440,           2021-08-27 16:24:00,           2021-08-27 09:24:00,      3.480000,     10.891000,          8.277000,                    74.871266,      0.956000
                1630081740,           2021-08-27 16:29:00,           2021-08-27 09:29:00,      3.480000,     10.963000,          8.290000,                    75.114140,      0.956000
                1630082040,           2021-08-27 16:34:00,           2021-08-27 09:34:00,      3.480000,     10.981000,          8.333000,                    75.535245,      0.956000
                1630082340,           2021-08-27 16:39:00,           2021-08-27 09:39:00,      3.480000,     11.071000,          8.323000,                    75.601904,      0.956000
                1630082640,           2021-08-27 16:44:00,           2021-08-27 09:44:00,      3.480000,     11.107000,          8.345000,                    75.864850,      0.956000
                1630082940,           2021-08-27 16:49:00,           2021-08-27 09:49:00,      3.480000,     11.152000,          8.363000,                    76.107563,      0.956000
                1630083240,           2021-08-27 16:54:00,           2021-08-27 09:54:00,      3.480000,     11.223000,          8.375000,                    76.341748,      0.956000
                1630083540,           2021-08-27 16:59:00,           2021-08-27 09:59:00,      3.490000,     11.304000,          8.384000,                    76.566578,      0.957000
                1630083840,           2021-08-27 17:04:00,           2021-08-27 10:04:00,      3.490000,     11.367000,          8.393000,                    76.759990,      0.956000
                1630084140,           2021-08-27 17:09:00,           2021-08-27 10:09:00,      3.490000,     11.474000,          8.400000,                    77.013150,      0.956000
                1630084440,           2021-08-27 17:14:00,           2021-08-27 10:14:00,      3.490000,     11.555000,          8.416000,                    77.303365,      0.956000
                1630084740,           2021-08-27 17:19:00,           2021-08-27 10:19:00,      3.490000,     11.644000,          8.423000,                    77.525561,      0.956000
                1630085040,           2021-08-27 17:24:00,           2021-08-27 10:24:00,      3.480000,     11.724000,          8.434000,                    77.768985,      0.956000
                1630085340,           2021-08-27 17:29:00,           2021-08-27 10:29:00,      3.480000,     11.858000,          8.433000,                    77.998015,      0.956000
                1630085640,           2021-08-27 17:34:00,           2021-08-27 10:34:00,      3.480000,     11.983000,          8.435000,                    78.238962,      0.956000
                1630085940,           2021-08-27 17:39:00,           2021-08-27 10:39:00,      3.480000,     12.080000,          8.434000,                    78.402384,      0.956000
                1630086240,           2021-08-27 17:44:00,           2021-08-27 10:44:00,      3.480000,     12.196000,          8.431000,                    78.581057,      0.956000
                1630086540,           2021-08-27 17:49:00,           2021-08-27 10:49:00,      3.480000,     12.302000,          8.443000,                    78.882031,      0.956000
                1630086840,           2021-08-27 17:54:00,           2021-08-27 10:54:00,      3.490000,     12.426000,          8.440000,                    79.075294,      0.956000
                1630087140,           2021-08-27 17:59:00,           2021-08-27 10:59:00,      3.490000,     12.558000,          8.441000,                    79.320409,      0.956000
                1630087440,           2021-08-27 18:04:00,           2021-08-27 11:04:00,      3.480000,     12.673000,          8.440000,                    79.516497,      0.956000
                1630087740,           2021-08-27 18:09:00,           2021-08-27 11:09:00,      3.480000,     12.761000,          8.442000,                    79.692697,      0.956000
                1630088040,           2021-08-27 18:14:00,           2021-08-27 11:14:00,      3.480000,     12.884000,          8.432000,                    79.818090,      0.956000
                1630088340,           2021-08-27 18:19:00,           2021-08-27 11:19:00,      3.480000,     13.007000,          8.419000,                    79.914617,      0.956000
                1630088640,           2021-08-27 18:24:00,           2021-08-27 11:24:00,      3.480000,     13.121000,          8.424000,                    80.165833,      0.956000
                1630088940,           2021-08-27 18:29:00,           2021-08-27 11:29:00,      3.480000,     13.243000,          8.415000,                    80.298131,      0.956000
                1630089240,           2021-08-27 18:34:00,           2021-08-27 11:34:00,      3.480000,     13.348000,          8.414000,                    80.476243,      0.956000
                1630089540,           2021-08-27 18:39:00,           2021-08-27 11:39:00,      3.480000,     13.471000,          8.403000,                    80.590689,      0.956000
                1630089840,           2021-08-27 18:44:00,           2021-08-27 11:44:00,      3.480000,     13.575000,          8.393000,                    80.680385,      0.955000
                1630090140,           2021-08-27 18:49:00,           2021-08-27 11:49:00,      3.480000,     13.689000,          8.382000,                    80.777931,      0.956000
                1630090440,           2021-08-27 18:54:00,           2021-08-27 11:54:00,      3.480000,     13.802000,          8.376000,                    80.921575,      0.955000
                1630090740,           2021-08-27 18:59:00,           2021-08-27 11:59:00,      3.480000,     13.924000,          8.379000,                    81.168268,      0.956000
                1630091040,           2021-08-27 19:04:00,           2021-08-27 12:04:00,      3.480000,     14.054000,          8.350000,                    81.118660,      0.955000
                1630091340,           2021-08-27 19:09:00,           2021-08-27 12:09:00,      3.480000,     14.192000,          8.350000,                    81.364364,      0.956000
                1630091640,           2021-08-27 19:14:00,           2021-08-27 12:14:00,      3.480000,     14.331000,          8.314000,                    81.260145,      0.955000
                1630091940,           2021-08-27 19:19:00,           2021-08-27 12:19:00,      3.480000,     14.435000,          8.319000,                    81.493715,      0.956000
                1630092240,           2021-08-27 19:24:00,           2021-08-27 12:24:00,      3.480000,     14.538000,          8.306000,                    81.549089,      0.956000
                1630092540,           2021-08-27 19:29:00,           2021-08-27 12:29:00,      3.480000,     14.685000,          8.287000,                    81.622876,      0.955000
                1630092840,           2021-08-27 19:34:00,           2021-08-27 12:34:00,      3.480000,     14.806000,          8.286000,                    81.827416,      0.955000
                1630093140,           2021-08-27 19:39:00,           2021-08-27 12:39:00,      3.480000,     14.918000,          8.291000,                    82.075459,      0.956000
                1630093440,           2021-08-27 19:44:00,           2021-08-27 12:44:00,      3.480000,     15.029000,          8.275000,                    82.113679,      0.955000
                1630093740,           2021-08-27 19:49:00,           2021-08-27 12:49:00,      3.480000,     15.150000,          8.253000,                    82.109233,      0.956000
                1630094040,           2021-08-27 19:54:00,           2021-08-27 12:54:00,      3.480000,     15.236000,          8.246000,                    82.191531,      0.956000
                1630094340,           2021-08-27 19:59:00,           2021-08-27 12:59:00,      3.480000,     15.330000,          8.223000,                    82.127958,      0.956000
                1630094640,           2021-08-27 20:04:00,           2021-08-27 13:04:00,      3.480000,     15.416000,          8.202000,                    82.069469,      0.955000
                1630094940,           2021-08-27 20:09:00,           2021-08-27 13:09:00,      3.480000,     15.476000,          8.204000,                    82.195063,      0.956000
                1630095240,           2021-08-27 20:14:00,           2021-08-27 13:14:00,      3.470000,     15.570000,          8.189000,                    82.209946,      0.956000
                1630095540,           2021-08-27 20:19:00,           2021-08-27 13:19:00,      3.470000,     15.647000,          8.162000,                    82.073790,      0.956000
                1630095840,           2021-08-27 20:24:00,           2021-08-27 13:24:00,      3.480000,     15.732000,          8.160000,                    82.202610,      0.956000
                1630096140,           2021-08-27 20:29:00,           2021-08-27 13:29:00,      3.480000,     15.818000,          8.139000,                    82.141410,      0.955000
                1630096440,           2021-08-27 20:34:00,           2021-08-27 13:34:00,      3.480000,     15.894000,          8.137000,                    82.254107,      0.956000
                1630096740,           2021-08-27 20:39:00,           2021-08-27 13:39:00,      3.480000,     15.971000,          8.116000,                    82.176152,      0.956000
                1630097040,           2021-08-27 20:44:00,           2021-08-27 13:44:00,      3.480000,     16.031000,          8.117000,                    82.290991,      0.956000
                1630097340,           2021-08-27 20:49:00,           2021-08-27 13:49:00,      3.480000,     16.116000,          8.097000,                    82.236253,      0.956000
                1630097640,           2021-08-27 20:54:00,           2021-08-27 13:54:00,      3.480000,     16.184000,          8.082000,                    82.202147,      0.956000
                1630097940,           2021-08-27 20:59:00,           2021-08-27 13:59:00,      3.480000,     16.252000,          8.071000,                    82.208378,      0.955000
                1630098240,           2021-08-27 21:04:00,           2021-08-27 14:04:00,      3.480000,     16.329000,          8.061000,                    82.240141,      0.956000
                1630098540,           2021-08-27 21:09:00,           2021-08-27 14:09:00,      3.480000,     16.414000,          8.050000,                    82.275269,      0.956000
                1630098840,           2021-08-27 21:14:00,           2021-08-27 14:14:00,      3.480000,     16.499000,          8.031000,                    82.228136,      0.956000
                1630099140,           2021-08-27 21:19:00,           2021-08-27 14:19:00,      3.480000,     16.550000,          8.029000,                    82.295896,      0.956000
                1630099440,           2021-08-27 21:24:00,           2021-08-27 14:24:00,      3.480000,     16.609000,          8.002000,                    82.120909,      0.955000
                1630099740,           2021-08-27 21:29:00,           2021-08-27 14:29:00,      3.480000,     16.652000,          8.004000,                    82.215632,      0.956000
                1630100040,           2021-08-27 21:34:00,           2021-08-27 14:34:00,      3.480000,     16.728000,          7.978000,                    82.079311,      0.955000
                1630100340,           2021-08-27 21:39:00,           2021-08-27 14:39:00,      3.480000,     16.754000,          7.973000,                    82.072581,      0.956000
                1630100640,           2021-08-27 21:44:00,           2021-08-27 14:44:00,      3.480000,     16.805000,          7.952000,                    81.943895,      0.955000
                1630100940,           2021-08-27 21:49:00,           2021-08-27 14:49:00,      3.480000,     16.855000,          7.944000,                    81.947158,      0.955000
                1630101240,           2021-08-27 21:54:00,           2021-08-27 14:54:00,      3.480000,     16.906000,          7.930000,                    81.890019,      0.956000
                1630101540,           2021-08-27 21:59:00,           2021-08-27 14:59:00,      3.480000,     16.957000,          7.916000,                    81.832590,      0.955000
                1630101840,           2021-08-27 22:04:00,           2021-08-27 15:04:00,      3.480000,     16.983000,          7.910000,                    81.814964,      0.956000
                1630102140,           2021-08-27 22:09:00,           2021-08-27 15:09:00,      3.480000,     17.050000,          7.894000,                    81.763678,      0.956000
                1630102440,           2021-08-27 22:14:00,           2021-08-27 15:14:00,      3.480000,     17.067000,          7.890000,                    81.751215,      0.956000
                1630102740,           2021-08-27 22:19:00,           2021-08-27 15:19:00,      3.480000,     17.118000,          7.866000,                    81.589193,      0.955000
                1630103040,           2021-08-27 22:24:00,           2021-08-27 15:24:00,      3.480000,     17.160000,          7.858000,                    81.577515,      0.956000
                1630103340,           2021-08-27 22:29:00,           2021-08-27 15:29:00,      3.480000,     17.177000,          7.842000,                    81.440216,      0.956000
                1630103640,           2021-08-27 22:34:00,           2021-08-27 15:34:00,      3.480000,     17.220000,          7.827000,                    81.357168,      0.956000
                1630103940,           2021-08-27 22:39:00,           2021-08-27 15:39:00,      3.480000,     17.245000,          7.817000,                    81.295459,      0.956000
                1630104240,           2021-08-27 22:44:00,           2021-08-27 15:44:00,      3.480000,     17.287000,          7.794000,                    81.127021,      0.956000
                1630104540,           2021-08-27 22:49:00,           2021-08-27 15:49:00,      3.480000,     17.287000,          7.786000,                    81.043749,      0.956000
                1630104840,           2021-08-27 22:54:00,           2021-08-27 15:54:00,      3.480000,     17.313000,          7.767000,                    80.889637,      0.955000
                1630105140,           2021-08-27 22:59:00,           2021-08-27 15:59:00,      3.480000,     17.313000,          7.749000,                    80.702175,      0.955000
                1630105440,           2021-08-27 23:04:00,           2021-08-27 16:04:00,      3.480000,     17.321000,          7.738000,                    80.600999,      0.956000
                1630105740,           2021-08-27 23:09:00,           2021-08-27 16:09:00,      3.480000,     17.304000,          7.713000,                    80.312245,      0.955000
                1630106040,           2021-08-27 23:14:00,           2021-08-27 16:14:00,      3.480000,     17.304000,          7.712000,                    80.301832,      0.956000
                1630106340,           2021-08-27 23:19:00,           2021-08-27 16:19:00,      3.480000,     17.287000,          7.700000,                    80.148583,      0.956000
                1630106640,           2021-08-27 23:24:00,           2021-08-27 16:24:00,      3.480000,     17.296000,          7.670000,                    79.851239,      0.955000
                1630106940,           2021-08-27 23:29:00,           2021-08-27 16:29:00,      3.480000,     17.270000,          7.662000,                    79.724889,      0.956000
                1630107240,           2021-08-27 23:34:00,           2021-08-27 16:34:00,      3.480000,     17.262000,          7.636000,                    79.441148,      0.955000
                1630107540,           2021-08-27 23:39:00,           2021-08-27 16:39:00,      3.480000,     17.237000,          7.636000,                    79.399887,      0.956000
                1630107840,           2021-08-27 23:44:00,           2021-08-27 16:44:00,      3.480000,     17.245000,          7.604000,                    79.080296,      0.955000
                1630108140,           2021-08-27 23:49:00,           2021-08-27 16:49:00,      3.480000,     17.220000,          7.605000,                    79.049605,      0.956000
                1630108440,           2021-08-27 23:54:00,           2021-08-27 16:54:00,      3.480000,     17.228000,          7.577000,                    78.771661,      0.956000
                1630108740,           2021-08-27 23:59:00,           2021-08-27 16:59:00,      3.480000,     17.194000,          7.569000,                    78.632879,      0.955000
                1630109040,           2021-08-28 00:04:00,           2021-08-27 17:04:00,      3.480000,     17.186000,          7.558000,                    78.505536,      0.956000
                1630109340,           2021-08-28 00:09:00,           2021-08-27 17:09:00,      3.480000,     17.177000,          7.532000,                    78.220825,      0.956000
                1630109640,           2021-08-28 00:14:00,           2021-08-27 17:14:00,      3.480000,     17.177000,          7.505000,                    77.940426,      0.956000
                1630109940,           2021-08-28 00:19:00,           2021-08-27 17:19:00,      3.480000,     17.152000,          7.487000,                    77.713052,      0.955000
                1630110240,           2021-08-28 00:24:00,           2021-08-27 17:24:00,      3.480000,     17.152000,          7.474000,                    77.578116,      0.955000
                1630110540,           2021-08-28 00:29:00,           2021-08-27 17:29:00,      3.480000,     17.143000,          7.457000,                    77.387161,      0.955000
                1630110840,           2021-08-28 00:34:00,           2021-08-27 17:34:00,      3.480000,     17.135000,          7.435000,                    77.145999,      0.955000
                1630111140,           2021-08-28 00:39:00,           2021-08-27 17:39:00,      3.480000,     17.143000,          7.405000,                    76.847516,      0.955000
                1630111440,           2021-08-28 00:44:00,           2021-08-27 17:44:00,      3.480000,     17.101000,          7.394000,                    76.666274,      0.955000
                1630111740,           2021-08-28 00:49:00,           2021-08-27 17:49:00,      3.480000,     17.101000,          7.380000,                    76.521112,      0.956000
                1630112040,           2021-08-28 00:54:00,           2021-08-27 17:54:00,      3.480000,     17.093000,          7.357000,                    76.269919,      0.955000
                1630112340,           2021-08-28 00:59:00,           2021-08-27 17:59:00,      3.480000,     17.110000,          7.331000,                    76.027297,      0.955000
                1630112640,           2021-08-28 01:04:00,           2021-08-27 18:04:00,      3.480000,     17.084000,          7.310000,                    75.768460,      0.955000
                1630112940,           2021-08-28 01:09:00,           2021-08-27 18:09:00,      3.480000,     17.084000,          7.297000,                    75.633714,      0.955000
                1630113240,           2021-08-28 01:14:00,           2021-08-27 18:14:00,      3.480000,     17.059000,          7.277000,                    75.387121,      0.955000
                1630113540,           2021-08-28 01:19:00,           2021-08-27 18:19:00,      3.480000,     17.067000,          7.254000,                    75.161383,      0.955000
                1630113840,           2021-08-28 01:24:00,           2021-08-27 18:24:00,      3.480000,     17.033000,          7.243000,                    74.994225,      0.955000
                1630114140,           2021-08-28 01:29:00,           2021-08-27 18:29:00,      3.480000,     17.042000,          7.219000,                    74.759759,      0.955000
                1630114440,           2021-08-28 01:34:00,           2021-08-27 18:34:00,      3.480000,     17.025000,          7.195000,                    74.484802,      0.955000
                1630114740,           2021-08-28 01:39:00,           2021-08-27 18:39:00,      3.490000,     17.008000,          7.171000,                    74.210023,      0.955000
                1630115040,           2021-08-28 01:44:00,           2021-08-27 18:44:00,      3.490000,     16.991000,          7.148000,                    73.945768,      0.955000
                1630115340,           2021-08-28 01:49:00,           2021-08-27 18:49:00,      3.490000,     16.957000,          7.130000,                    73.707222,      0.955000
                1630115640,           2021-08-28 01:54:00,           2021-08-27 18:54:00,      3.490000,     16.949000,          7.106000,                    73.446847,      0.955000
                1630115940,           2021-08-28 01:59:00,           2021-08-27 18:59:00,      3.490000,     16.906000,          7.092000,                    73.236320,      0.955000
                1630116240,           2021-08-28 02:04:00,           2021-08-27 19:04:00,      3.490000,     16.889000,          7.060000,                    72.879965,      0.955000
                1630116540,           2021-08-28 02:09:00,           2021-08-27 19:09:00,      3.490000,     16.847000,          7.049000,                    72.702524,      0.955000
                1630116840,           2021-08-28 02:14:00,           2021-08-27 19:14:00,      3.490000,     16.830000,          7.027000,                    72.449843,      0.955000
                1630117140,           2021-08-28 02:19:00,           2021-08-27 19:19:00,      3.480000,     16.796000,          7.011000,                    72.233451,      0.956000
                1630117440,           2021-08-28 02:24:00,           2021-08-27 19:24:00,      3.480000,     16.762000,          6.989000,                    71.955528,      0.956000
                1630117740,           2021-08-28 02:29:00,           2021-08-27 19:29:00,      3.480000,     16.737000,          6.960000,                    71.619427,      0.955000
                1630118040,           2021-08-28 02:34:00,           2021-08-27 19:34:00,      3.480000,     16.694000,          6.938000,                    71.328705,      0.955000
                1630118340,           2021-08-28 02:39:00,           2021-08-27 19:39:00,      3.480000,     16.677000,          6.909000,                    71.005233,      0.955000
                1630118640,           2021-08-28 02:44:00,           2021-08-27 19:44:00,      3.480000,     16.618000,          6.902000,                    70.845497,      0.956000
                1630118940,           2021-08-28 02:49:00,           2021-08-27 19:49:00,      3.480000,     16.567000,          6.877000,                    70.513286,      0.956000
                1630119240,           2021-08-28 02:54:00,           2021-08-27 19:54:00,      3.480000,     16.550000,          6.856000,                    70.272843,      0.955000
                1630119540,           2021-08-28 02:59:00,           2021-08-27 19:59:00,      3.480000,     16.491000,          6.834000,                    69.960463,      0.955000
                1630119840,           2021-08-28 03:04:00,           2021-08-27 20:04:00,      3.480000,     16.457000,          6.824000,                    69.808106,      0.955000
                1630120140,           2021-08-28 03:09:00,           2021-08-27 20:09:00,      3.480000,     16.414000,          6.815000,                    69.652914,      0.956000
                1630120440,           2021-08-28 03:14:00,           2021-08-27 20:14:00,      3.480000,     16.372000,          6.785000,                    69.284925,      0.955000
                1630120740,           2021-08-28 03:19:00,           2021-08-27 20:19:00,      3.480000,     16.329000,          6.783000,                    69.201697,      0.956000
                1630121040,           2021-08-28 03:24:00,           2021-08-27 20:24:00,      3.480000,     16.286000,          6.760000,                    68.904465,      0.955000
                1630121340,           2021-08-28 03:29:00,           2021-08-27 20:29:00,      3.480000,     16.227000,          6.763000,                    68.849159,      0.955000
                1630121640,           2021-08-28 03:34:00,           2021-08-27 20:34:00,      3.480000,     16.193000,          6.753000,                    68.697945,      0.956000
                1630121940,           2021-08-28 03:39:00,           2021-08-27 20:39:00,      3.490000,     16.142000,          6.748000,                    68.573033,      0.955000
                1630122240,           2021-08-28 03:44:00,           2021-08-27 20:44:00,      3.490000,     16.091000,          6.741000,                    68.427944,      0.956000
                1630122540,           2021-08-28 03:49:00,           2021-08-27 20:49:00,      3.490000,     16.048000,          6.728000,                    68.233760,      0.955000
                1630122840,           2021-08-28 03:54:00,           2021-08-27 20:54:00,      3.490000,     15.980000,          6.725000,                    68.105006,      0.955000
                1630123140,           2021-08-28 03:59:00,           2021-08-27 20:59:00,      3.490000,     15.946000,          6.728000,                    68.086211,      0.956000
                1630123440,           2021-08-28 04:04:00,           2021-08-27 21:04:00,      3.490000,     15.894000,          6.725000,                    67.980689,      0.956000
                1630123740,           2021-08-28 04:09:00,           2021-08-27 21:09:00,      3.490000,     15.835000,          6.727000,                    67.915621,      0.955000
                1630124040,           2021-08-28 04:14:00,           2021-08-27 21:14:00,      3.490000,     15.783000,          6.727000,                    67.840472,      0.955000
                1630124340,           2021-08-28 04:19:00,           2021-08-27 21:19:00,      3.490000,     15.732000,          6.730000,                    67.797006,      0.956000
                1630124640,           2021-08-28 04:24:00,           2021-08-27 21:24:00,      3.490000,     15.698000,          6.726000,                    67.707601,      0.955000
                1630124940,           2021-08-28 04:29:00,           2021-08-27 21:29:00,      3.480000,     15.638000,          6.741000,                    67.771761,      0.956000
                1630125240,           2021-08-28 04:34:00,           2021-08-27 21:34:00,      3.480000,     15.595000,          6.737000,                    67.669364,      0.955000
                1630125540,           2021-08-28 04:39:00,           2021-08-27 21:39:00,      3.480000,     15.535000,          6.737000,                    67.582616,      0.955000
                1630125840,           2021-08-28 04:44:00,           2021-08-27 21:44:00,      3.480000,     15.510000,          6.735000,                    67.526425,      0.955000
                1630126140,           2021-08-28 04:49:00,           2021-08-27 21:49:00,      3.480000,     15.450000,          6.742000,                    67.509828,      0.955000
                1630126440,           2021-08-28 04:54:00,           2021-08-27 21:54:00,      3.480000,     15.398000,          6.753000,                    67.544661,      0.956000
                1630126740,           2021-08-28 04:59:00,           2021-08-27 21:59:00,      3.480000,     15.347000,          6.754000,                    67.480803,      0.956000
                1630127040,           2021-08-28 05:04:00,           2021-08-27 22:04:00,      3.480000,     15.296000,          6.767000,                    67.536704,      0.956000
                1630127340,           2021-08-28 05:09:00,           2021-08-27 22:09:00,      3.490000,     15.244000,          6.779000,                    67.580915,      0.956000
                1630127640,           2021-08-28 05:14:00,           2021-08-27 22:14:00,      3.490000,     15.201000,          6.780000,                    67.528411,      0.955000
                1630127940,           2021-08-28 05:19:00,           2021-08-27 22:19:00,      3.490000,     15.150000,          6.788000,                    67.533923,      0.956000
                1630128240,           2021-08-28 05:24:00,           2021-08-27 22:24:00,      3.490000,     15.098000,          6.791000,                    67.488133,      0.955000
                1630128540,           2021-08-28 05:29:00,           2021-08-27 22:29:00,      3.490000,     15.038000,          6.802000,                    67.510055,      0.955000
                1630128840,           2021-08-28 05:34:00,           2021-08-27 22:34:00,      3.490000,     15.029000,          6.800000,                    67.477102,      0.955000
                1630129140,           2021-08-28 05:39:00,           2021-08-27 22:39:00,      3.490000,     14.961000,          6.810000,                    67.477201,      0.955000
                1630129440,           2021-08-28 05:44:00,           2021-08-27 22:44:00,      3.490000,     14.900000,          6.829000,                    67.576314,      0.956000
                1630129740,           2021-08-28 05:49:00,           2021-08-27 22:49:00,      3.490000,     14.875000,          6.820000,                    67.450773,      0.956000
                1630130040,           2021-08-28 05:54:00,           2021-08-27 22:54:00,      3.490000,     14.832000,          6.829000,                    67.476963,      0.956000
                1630130340,           2021-08-28 05:59:00,           2021-08-27 22:59:00,      3.490000,     14.763000,          6.838000,                    67.464978,      0.955000
                1630130640,           2021-08-28 06:04:00,           2021-08-27 23:04:00,      3.490000,     14.702000,          6.854000,                    67.533440,      0.956000
                1630130940,           2021-08-28 06:09:00,           2021-08-27 23:09:00,      3.490000,     14.668000,          6.855000,                    67.493469,      0.955000
                1630131240,           2021-08-28 06:14:00,           2021-08-27 23:14:00,      3.490000,     14.616000,          6.867000,                    67.535299,      0.956000
                1630131540,           2021-08-28 06:19:00,           2021-08-27 23:19:00,      3.490000,     14.582000,          6.881000,                    67.622992,      0.956000
                1630131840,           2021-08-28 06:24:00,           2021-08-27 23:24:00,      3.480000,     14.513000,          6.886000,                    67.570621,      0.955000
                1630132140,           2021-08-28 06:29:00,           2021-08-27 23:29:00,      3.480000,     14.478000,          6.904000,                    67.695638,      0.956000
                1630132440,           2021-08-28 06:34:00,           2021-08-27 23:34:00,      3.480000,     14.426000,          6.905000,                    67.628767,      0.955000
                1630132740,           2021-08-28 06:39:00,           2021-08-27 23:39:00,      3.480000,     14.392000,          6.913000,                    67.656937,      0.956000
                1630133040,           2021-08-28 06:44:00,           2021-08-27 23:44:00,      3.480000,     14.348000,          6.915000,                    67.611560,      0.956000
                1630133340,           2021-08-28 06:49:00,           2021-08-27 23:49:00,      3.480000,     14.279000,          6.927000,                    67.626886,      0.956000
                1630133640,           2021-08-28 06:54:00,           2021-08-27 23:54:00,      3.490000,     14.244000,          6.939000,                    67.692221,      0.956000
                1630133940,           2021-08-28 06:59:00,           2021-08-27 23:59:00,      3.490000,     14.192000,          6.936000,                    67.586015,      0.955000
                1630134240,           2021-08-28 07:04:00,           2021-08-28 00:04:00,      3.490000,     14.149000,          6.957000,                    67.726843,      0.956000
                1630134540,           2021-08-28 07:09:00,           2021-08-28 00:09:00,      3.490000,     14.097000,          6.961000,                    67.688600,      0.956000
                1630134840,           2021-08-28 07:14:00,           2021-08-28 00:14:00,      3.490000,     14.036000,          6.973000,                    67.714613,      0.956000
                1630135140,           2021-08-28 07:19:00,           2021-08-28 00:19:00,      3.490000,     13.984000,          6.986000,                    67.763436,      0.956000
                1630135440,           2021-08-28 07:24:00,           2021-08-28 00:24:00,      3.490000,     13.941000,          6.987000,                    67.709121,      0.955000
                1630135740,           2021-08-28 07:29:00,           2021-08-28 00:29:00,      3.490000,     13.924000,          6.993000,                    67.741938,      0.956000
                1630136040,           2021-08-28 07:34:00,           2021-08-28 00:34:00,      3.490000,     13.871000,          7.000000,                    67.730722,      0.956000
                1630136340,           2021-08-28 07:39:00,           2021-08-28 00:39:00,      3.490000,     13.802000,          7.005000,                    67.676174,      0.956000
                1630136640,           2021-08-28 07:44:00,           2021-08-28 00:44:00,      3.490000,     13.767000,          7.022000,                    67.788090,      0.956000
                1630136940,           2021-08-28 07:49:00,           2021-08-28 00:49:00,      3.490000,     13.732000,          7.022000,                    67.735775,      0.956000
                1630137240,           2021-08-28 07:54:00,           2021-08-28 00:54:00,      3.490000,     13.689000,          7.032000,                    67.767885,      0.956000
                1630137540,           2021-08-28 07:59:00,           2021-08-28 00:59:00,      3.490000,     13.636000,          7.041000,                    67.775217,      0.956000
                1630137840,           2021-08-28 08:04:00,           2021-08-28 01:04:00,      3.490000,     13.602000,          7.038000,                    67.695435,      0.956000
