            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1645946040,           2022-02-27 07:14:00,           2022-02-26 23:14:00,      3.440000,      2.773000,          9.890000,                    73.029097,      0.949000
                1645946340,           2022-02-27 07:19:00,           2022-02-26 23:19:00,      3.440000,      2.742000,          9.904000,                    73.071443,      0.949000
                1645946640,           2022-02-27 07:24:00,           2022-02-26 23:24:00,      3.440000,      2.731000,          9.908000,                    73.079293,      0.949000
                1645946940,           2022-02-27 07:29:00,           2022-02-26 23:29:00,      3.440000,      2.742000,          9.887000,                    72.946018,      0.948000
                1645947240,           2022-02-27 07:34:00,           2022-02-26 23:34:00,      3.440000,      2.731000,          9.894000,                    72.976032,      0.949000
                1645947540,           2022-02-27 07:39:00,           2022-02-26 23:39:00,      3.440000,      2.700000,          9.909000,                    73.025628,      0.949000
                1645947840,           2022-02-27 07:44:00,           2022-02-26 23:44:00,      3.440000,      2.669000,          9.918000,                    73.030873,      0.949000
                1645948140,           2022-02-27 07:49:00,           2022-02-26 23:49:00,      3.440000,      2.658000,          9.912000,                    72.965035,      0.949000
                1645948440,           2022-02-27 07:54:00,           2022-02-26 23:54:00,      3.440000,      2.658000,          9.918000,                    73.009203,      0.949000
                1645948740,           2022-02-27 07:59:00,           2022-02-26 23:59:00,      3.440000,      2.648000,          9.924000,                    73.033660,      0.949000
                1645949040,           2022-02-27 08:04:00,           2022-02-27 00:04:00,      3.440000,      2.637000,          9.926000,                    73.026694,      0.949000
                1645949340,           2022-02-27 08:09:00,           2022-02-27 00:09:00,      3.440000,      2.606000,          9.940000,                    73.068509,      0.949000
                1645949640,           2022-02-27 08:14:00,           2022-02-27 00:14:00,      3.440000,      2.606000,          9.925000,                    72.958244,      0.948000
                1645949940,           2022-02-27 08:19:00,           2022-02-27 00:19:00,      3.430000,      2.585000,          9.948000,                    73.085844,      0.949000
                1645950240,           2022-02-27 08:24:00,           2022-02-27 00:24:00,      3.430000,      2.564000,          9.943000,                    73.007666,      0.949000
                1645950540,           2022-02-27 08:29:00,           2022-02-27 00:29:00,      3.430000,      2.564000,          9.944000,                    73.015008,      0.949000
                1645950840,           2022-02-27 08:34:00,           2022-02-27 00:34:00,      3.430000,      2.532000,          9.956000,                    73.039898,      0.949000
                1645951140,           2022-02-27 08:39:00,           2022-02-27 00:39:00,      3.430000,      2.521000,          9.957000,                    73.025503,      0.949000
                1645951440,           2022-02-27 08:44:00,           2022-02-27 00:44:00,      3.430000,      2.521000,          9.957000,                    73.025503,      0.949000
                1645951740,           2022-02-27 08:49:00,           2022-02-27 00:49:00,      3.430000,      2.511000,          9.959000,                    73.020414,      0.949000
                1645952040,           2022-02-27 08:54:00,           2022-02-27 00:54:00,      3.430000,      2.469000,          9.966000,                    72.988716,      0.949000
                1645952340,           2022-02-27 08:59:00,           2022-02-27 00:59:00,      3.430000,      2.469000,          9.969000,                    73.010687,      0.949000
                1645952640,           2022-02-27 09:04:00,           2022-02-27 01:04:00,      3.430000,      2.437000,          9.986000,                    73.071829,      0.949000
                1645952940,           2022-02-27 09:09:00,           2022-02-27 01:09:00,      3.430000,      2.458000,          9.967000,                    72.974299,      0.948000
                1645953240,           2022-02-27 09:14:00,           2022-02-27 01:14:00,      3.430000,      2.427000,          9.986000,                    73.052032,      0.949000
                1645953540,           2022-02-27 09:19:00,           2022-02-27 01:19:00,      3.430000,      2.427000,          9.983000,                    73.030085,      0.949000
                1645953840,           2022-02-27 09:24:00,           2022-02-27 01:24:00,      3.430000,      2.395000,          9.992000,                    73.032546,      0.949000
                1645954140,           2022-02-27 09:29:00,           2022-02-27 01:29:00,      3.430000,      2.363000,          9.997000,                    73.005698,      0.948000
                1645954440,           2022-02-27 09:34:00,           2022-02-27 01:34:00,      3.430000,      2.385000,          9.982000,                    72.939673,      0.948000
                1645954740,           2022-02-27 09:39:00,           2022-02-27 01:39:00,      3.430000,      2.353000,          9.998000,                    72.993192,      0.948000
                1645955040,           2022-02-27 09:44:00,           2022-02-27 01:44:00,      3.430000,      2.374000,          9.990000,                    72.976353,      0.949000
                1645955340,           2022-02-27 09:49:00,           2022-02-27 01:49:00,      3.430000,      2.363000,          9.999000,                    73.020304,      0.949000
                1645955640,           2022-02-27 09:54:00,           2022-02-27 01:54:00,      3.440000,      2.342000,         10.000000,                    72.986002,      0.948000
                1645955940,           2022-02-27 09:59:00,           2022-02-27 01:59:00,      3.430000,      2.342000,         10.004000,                    73.015196,      0.949000
                1645956240,           2022-02-27 10:04:00,           2022-02-27 02:04:00,      3.440000,      2.321000,         10.009000,                    73.010054,      0.949000
                1645956540,           2022-02-27 10:09:00,           2022-02-27 02:09:00,      3.430000,      2.300000,         10.012000,                    72.990297,      0.949000
                1645956840,           2022-02-27 10:14:00,           2022-02-27 02:14:00,      3.430000,      2.289000,         10.018000,                    73.012217,      0.948000
                1645957140,           2022-02-27 10:19:00,           2022-02-27 02:19:00,      3.440000,      2.289000,         10.009000,                    72.946624,      0.948000
                1645957440,           2022-02-27 10:24:00,           2022-02-27 02:24:00,      3.440000,      2.289000,         10.011000,                    72.961200,      0.948000
                1645957740,           2022-02-27 10:29:00,           2022-02-27 02:29:00,      3.440000,      2.258000,         10.023000,                    72.987140,      0.948000
                1645958040,           2022-02-27 10:34:00,           2022-02-27 02:34:00,      3.440000,      2.258000,         10.024000,                    72.994422,      0.949000
                1645958340,           2022-02-27 10:39:00,           2022-02-27 02:39:00,      3.440000,      2.247000,         10.024000,                    72.972595,      0.948000
                1645958640,           2022-02-27 10:44:00,           2022-02-27 02:44:00,      3.440000,      2.237000,         10.032000,                    73.010977,      0.948000
                1645958940,           2022-02-27 10:49:00,           2022-02-27 02:49:00,      3.440000,      2.226000,         10.035000,                    73.010963,      0.948000
                1645959240,           2022-02-27 10:54:00,           2022-02-27 02:54:00,      3.440000,      2.226000,         10.028000,                    72.960034,      0.948000
                1645959540,           2022-02-27 10:59:00,           2022-02-27 02:59:00,      3.440000,      2.215000,         10.038000,                    73.010938,      0.948000
                1645959840,           2022-02-27 11:04:00,           2022-02-27 03:04:00,      3.440000,      2.205000,         10.028000,                    72.918360,      0.948000
                1645960140,           2022-02-27 11:09:00,           2022-02-27 03:09:00,      3.440000,      2.194000,         10.046000,                    73.027382,      0.949000
                1645960440,           2022-02-27 11:14:00,           2022-02-27 03:14:00,      3.440000,      2.173000,         10.037000,                    72.920258,      0.948000
                1645960740,           2022-02-27 11:19:00,           2022-02-27 03:19:00,      3.440000,      2.162000,         10.042000,                    72.934733,      0.948000
                1645961040,           2022-02-27 11:24:00,           2022-02-27 03:24:00,      3.440000,      2.152000,         10.045000,                    72.936654,      0.948000
                1645961340,           2022-02-27 11:29:00,           2022-02-27 03:29:00,      3.440000,      2.141000,         10.049000,                    72.943836,      0.948000
                1645961640,           2022-02-27 11:34:00,           2022-02-27 03:34:00,      3.440000,      2.131000,         10.046000,                    72.902193,      0.948000
                1645961940,           2022-02-27 11:39:00,           2022-02-27 03:39:00,      3.440000,      2.131000,         10.045000,                    72.894936,      0.948000
                1645962240,           2022-02-27 11:44:00,           2022-02-27 03:44:00,      3.440000,      2.120000,         10.046000,                    72.880341,      0.948000
                1645962540,           2022-02-27 11:49:00,           2022-02-27 03:49:00,      3.440000,      2.078000,         10.060000,                    72.898376,      0.948000
                1645962840,           2022-02-27 11:54:00,           2022-02-27 03:54:00,      3.440000,      2.078000,         10.061000,                    72.905623,      0.948000
                1645963140,           2022-02-27 11:59:00,           2022-02-27 03:59:00,      3.440000,      2.088000,         10.062000,                    72.932758,      0.948000
                1645963440,           2022-02-27 12:04:00,           2022-02-27 04:04:00,      3.440000,      2.046000,         10.072000,                    72.921634,      0.948000
                1645963740,           2022-02-27 12:09:00,           2022-02-27 04:09:00,      3.440000,      2.046000,         10.075000,                    72.943354,      0.948000
                1645964040,           2022-02-27 12:14:00,           2022-02-27 04:14:00,      3.440000,      2.046000,         10.067000,                    72.885434,      0.948000
                1645964340,           2022-02-27 12:19:00,           2022-02-27 04:19:00,      3.440000,      2.035000,         10.063000,                    72.834601,      0.948000
                1645964640,           2022-02-27 12:24:00,           2022-02-27 04:24:00,      3.440000,      2.014000,         10.086000,                    72.959226,      0.948000
                1645964940,           2022-02-27 12:29:00,           2022-02-27 04:29:00,      3.440000,      1.993000,         10.086000,                    72.917386,      0.948000
                1645965240,           2022-02-27 12:34:00,           2022-02-27 04:34:00,      3.440000,      1.993000,         10.084000,                    72.902927,      0.948000
                1645965540,           2022-02-27 12:39:00,           2022-02-27 04:39:00,      3.440000,      2.003000,         10.079000,                    72.886688,      0.948000
                1645965840,           2022-02-27 12:44:00,           2022-02-27 04:44:00,      3.440000,      1.993000,         10.092000,                    72.960764,      0.948000
                1645966140,           2022-02-27 12:49:00,           2022-02-27 04:49:00,      3.440000,      1.961000,         10.098000,                    72.940325,      0.948000
                1645966440,           2022-02-27 12:54:00,           2022-02-27 04:54:00,      3.440000,      1.961000,         10.097000,                    72.933102,      0.948000
                1645966740,           2022-02-27 12:59:00,           2022-02-27 04:59:00,      3.440000,      1.939000,         10.108000,                    72.968650,      0.948000
                1645967040,           2022-02-27 13:04:00,           2022-02-27 05:04:00,      3.440000,      1.950000,         10.092000,                    72.875066,      0.948000
                1645967340,           2022-02-27 13:09:00,           2022-02-27 05:09:00,      3.440000,      1.907000,         10.120000,                    72.991351,      0.948000
                1645967640,           2022-02-27 13:14:00,           2022-02-27 05:14:00,      3.440000,      1.918000,         10.105000,                    72.905102,      0.948000
                1645967940,           2022-02-27 13:19:00,           2022-02-27 05:19:00,      3.440000,      1.929000,         10.097000,                    72.869309,      0.948000
                1645968240,           2022-02-27 13:24:00,           2022-02-27 05:24:00,      3.440000,      1.897000,         10.115000,                    72.935325,      0.948000
                1645968540,           2022-02-27 13:29:00,           2022-02-27 05:29:00,      3.440000,      1.897000,         10.114000,                    72.928114,      0.948000
                1645968840,           2022-02-27 13:34:00,           2022-02-27 05:34:00,      3.440000,      1.854000,         10.122000,                    72.899917,      0.948000
                1645969140,           2022-02-27 13:39:00,           2022-02-27 05:39:00,      3.440000,      1.854000,         10.119000,                    72.878310,      0.948000
                1645969440,           2022-02-27 13:44:00,           2022-02-27 05:44:00,      3.440000,      1.843000,         10.126000,                    72.906752,      0.948000
                1645969740,           2022-02-27 13:49:00,           2022-02-27 05:49:00,      3.440000,      1.822000,         10.134000,                    72.922375,      0.948000
                1645970040,           2022-02-27 13:54:00,           2022-02-27 05:54:00,      3.440000,      1.822000,         10.126000,                    72.864808,      0.948000
                1645970340,           2022-02-27 13:59:00,           2022-02-27 05:59:00,      3.440000,      1.790000,         10.136000,                    72.872804,      0.948000
                1645970640,           2022-02-27 14:04:00,           2022-02-27 06:04:00,      3.440000,      1.801000,         10.129000,                    72.844447,      0.948000
                1645970940,           2022-02-27 14:09:00,           2022-02-27 06:09:00,      3.440000,      1.779000,         10.126000,                    72.778947,      0.948000
                1645971240,           2022-02-27 14:14:00,           2022-02-27 06:14:00,      3.440000,      1.758000,         10.142000,                    72.851958,      0.948000
                1645971540,           2022-02-27 14:19:00,           2022-02-27 06:19:00,      3.440000,      1.726000,         10.152000,                    72.859762,      0.948000
                1645971840,           2022-02-27 14:24:00,           2022-02-27 06:24:00,      3.440000,      1.758000,         10.138000,                    72.823225,      0.948000
                1645972140,           2022-02-27 14:29:00,           2022-02-27 06:29:00,      3.440000,      1.715000,         10.154000,                    72.852106,      0.948000
                1645972440,           2022-02-27 14:34:00,           2022-02-27 06:34:00,      3.440000,      1.704000,         10.157000,                    72.851616,      0.948000
                1645972740,           2022-02-27 14:39:00,           2022-02-27 06:39:00,      3.440000,      1.683000,         10.148000,                    72.745078,      0.947000
                1645973040,           2022-02-27 14:44:00,           2022-02-27 06:44:00,      3.440000,      1.672000,         10.164000,                    72.837750,      0.948000
                1645973340,           2022-02-27 14:49:00,           2022-02-27 06:49:00,      3.440000,      1.640000,         10.172000,                    72.830973,      0.948000
                1645973640,           2022-02-27 14:54:00,           2022-02-27 06:54:00,      3.440000,      1.629000,         10.191000,                    72.944938,      0.948000
                1645973940,           2022-02-27 14:59:00,           2022-02-27 06:59:00,      3.440000,      1.619000,         10.186000,                    72.889094,      0.948000
                1645974240,           2022-02-27 15:04:00,           2022-02-27 07:04:00,      3.440000,      1.608000,         10.195000,                    72.931418,      0.948000
                1645974540,           2022-02-27 15:09:00,           2022-02-27 07:09:00,      3.440000,      1.597000,         10.201000,                    72.952251,      0.948000
                1645974840,           2022-02-27 15:14:00,           2022-02-27 07:14:00,      3.440000,      1.597000,         10.198000,                    72.930797,      0.948000
                1645975140,           2022-02-27 15:19:00,           2022-02-27 07:19:00,      3.440000,      1.587000,         10.202000,                    72.939321,      0.948000
                1645975440,           2022-02-27 15:24:00,           2022-02-27 07:24:00,      3.440000,      1.565000,         10.208000,                    72.938020,      0.948000
                1645975740,           2022-02-27 15:29:00,           2022-02-27 07:29:00,      3.440000,      1.544000,         10.220000,                    72.981531,      0.948000
                1645976040,           2022-02-27 15:34:00,           2022-02-27 07:34:00,      3.440000,      1.554000,         10.208000,                    72.915924,      0.947000
                1645976340,           2022-02-27 15:39:00,           2022-02-27 07:39:00,      3.440000,      1.544000,         10.225000,                    73.017236,      0.948000
                1645976640,           2022-02-27 15:44:00,           2022-02-27 07:44:00,      3.440000,      1.522000,         10.231000,                    73.015801,      0.947000
                1645976940,           2022-02-27 15:49:00,           2022-02-27 07:49:00,      3.440000,      1.544000,         10.237000,                    73.102929,      0.948000
                1645977240,           2022-02-27 15:54:00,           2022-02-27 07:54:00,      3.440000,      1.501000,         10.247000,                    73.087662,      0.947000
                1645977540,           2022-02-27 15:59:00,           2022-02-27 07:59:00,      3.440000,      1.533000,         10.248000,                    73.159302,      0.948000
                1645977840,           2022-02-27 16:04:00,           2022-02-27 08:04:00,      3.440000,      1.501000,         10.264000,                    73.208916,      0.948000
                1645978140,           2022-02-27 16:09:00,           2022-02-27 08:09:00,      3.440000,      1.511000,         10.266000,                    73.243373,      0.948000
                1645978440,           2022-02-27 16:14:00,           2022-02-27 08:14:00,      3.440000,      1.511000,         10.260000,                    73.200566,      0.947000
                1645978740,           2022-02-27 16:19:00,           2022-02-27 08:19:00,      3.440000,      1.501000,         10.276000,                    73.294507,      0.948000
                1645979040,           2022-02-27 16:24:00,           2022-02-27 08:24:00,      3.440000,      1.522000,         10.268000,                    73.279860,      0.947000
                1645979340,           2022-02-27 16:29:00,           2022-02-27 08:29:00,      3.440000,      1.544000,         10.271000,                    73.345725,      0.947000
                1645979640,           2022-02-27 16:34:00,           2022-02-27 08:34:00,      3.440000,      1.576000,         10.279000,                    73.467580,      0.948000
                1645979940,           2022-02-27 16:39:00,           2022-02-27 08:39:00,      3.440000,      1.597000,         10.287000,                    73.567278,      0.948000
                1645980240,           2022-02-27 16:44:00,           2022-02-27 08:44:00,      3.440000,      1.651000,         10.277000,                    73.605030,      0.948000
                1645980540,           2022-02-27 16:49:00,           2022-02-27 08:49:00,      3.440000,      1.672000,         10.281000,                    73.676201,      0.948000
                1645980840,           2022-02-27 16:54:00,           2022-02-27 08:54:00,      3.440000,      1.704000,         10.271000,                    73.669287,      0.947000
                1645981140,           2022-02-27 16:59:00,           2022-02-27 08:59:00,      3.440000,      1.769000,         10.269000,                    73.786491,      0.948000
                1645981440,           2022-02-27 17:04:00,           2022-02-27 09:04:00,      3.440000,      1.833000,         10.260000,                    73.851308,      0.948000
                1645981740,           2022-02-27 17:09:00,           2022-02-27 09:09:00,      3.440000,      1.865000,         10.261000,                    73.923281,      0.948000
                1645982040,           2022-02-27 17:14:00,           2022-02-27 09:14:00,      3.440000,      1.907000,         10.257000,                    73.979475,      0.948000
                1645982340,           2022-02-27 17:19:00,           2022-02-27 09:19:00,      3.440000,      1.961000,         10.253000,                    74.059928,      0.948000
                1645982640,           2022-02-27 17:24:00,           2022-02-27 09:24:00,      3.440000,      2.014000,         10.248000,                    74.131087,      0.948000
                1645982940,           2022-02-27 17:29:00,           2022-02-27 09:29:00,      3.440000,      2.067000,         10.253000,                    74.274632,      0.949000
                1645983240,           2022-02-27 17:34:00,           2022-02-27 09:34:00,      3.440000,      2.120000,         10.234000,                    74.244218,      0.948000
                1645983540,           2022-02-27 17:39:00,           2022-02-27 09:39:00,      3.440000,      2.162000,         10.241000,                    74.380064,      0.949000
                1645983840,           2022-02-27 17:44:00,           2022-02-27 09:44:00,      3.430000,      2.268000,         10.214000,                    74.398216,      0.948000
                1645984140,           2022-02-27 17:49:00,           2022-02-27 09:49:00,      3.430000,      2.311000,         10.219000,                    74.521647,      0.949000
                1645984440,           2022-02-27 17:54:00,           2022-02-27 09:54:00,      3.430000,      2.363000,         10.211000,                    74.568489,      0.949000
                1645984740,           2022-02-27 17:59:00,           2022-02-27 09:59:00,      3.430000,      2.458000,         10.183000,                    74.555762,      0.949000
                1645985040,           2022-02-27 18:04:00,           2022-02-27 10:04:00,      3.430000,      2.543000,         10.170000,                    74.632057,      0.949000
                1645985340,           2022-02-27 18:09:00,           2022-02-27 10:09:00,      3.440000,      2.595000,         10.171000,                    74.744368,      0.949000
                1645985640,           2022-02-27 18:14:00,           2022-02-27 10:14:00,      3.440000,      2.679000,         10.142000,                    74.700437,      0.949000
                1645985940,           2022-02-27 18:19:00,           2022-02-27 10:19:00,      3.440000,      2.763000,         10.118000,                    74.692565,      0.948000
                1645986240,           2022-02-27 18:24:00,           2022-02-27 10:24:00,      3.440000,      2.836000,         10.111000,                    74.787664,      0.949000
                1645986540,           2022-02-27 18:29:00,           2022-02-27 10:29:00,      3.440000,      2.899000,         10.104000,                    74.862539,      0.949000
                1645986840,           2022-02-27 18:34:00,           2022-02-27 10:34:00,      3.440000,      2.972000,         10.083000,                    74.853476,      0.949000
                1645987140,           2022-02-27 18:39:00,           2022-02-27 10:39:00,      3.440000,      3.065000,         10.055000,                    74.831894,      0.949000
                1645987440,           2022-02-27 18:44:00,           2022-02-27 10:44:00,      3.440000,      3.117000,         10.041000,                    74.831776,      0.949000
                1645987740,           2022-02-27 18:49:00,           2022-02-27 10:49:00,      3.440000,      3.180000,         10.030000,                    74.875807,      0.949000
                1645988040,           2022-02-27 18:54:00,           2022-02-27 10:54:00,      3.440000,      3.252000,         10.013000,                    74.892744,      0.949000
                1645988340,           2022-02-27 18:59:00,           2022-02-27 10:59:00,      3.440000,      3.325000,          9.989000,                    74.858812,      0.949000
                1645988640,           2022-02-27 19:04:00,           2022-02-27 11:04:00,      3.440000,      3.376000,          9.983000,                    74.915541,      0.949000
                1645988940,           2022-02-27 19:09:00,           2022-02-27 11:09:00,      3.440000,      3.469000,          9.953000,                    74.875402,      0.949000
                1645989240,           2022-02-27 19:14:00,           2022-02-27 11:14:00,      3.430000,      3.531000,          9.939000,                    74.893310,      0.950000
                1645989540,           2022-02-27 19:19:00,           2022-02-27 11:19:00,      3.430000,      3.603000,          9.918000,                    74.877947,      0.949000
                1645989840,           2022-02-27 19:24:00,           2022-02-27 11:24:00,      3.430000,      3.675000,          9.898000,                    74.869622,      0.949000
                1645990140,           2022-02-27 19:29:00,           2022-02-27 11:29:00,      3.430000,      3.726000,          9.880000,                    74.834391,      0.949000
                1645990440,           2022-02-27 19:34:00,           2022-02-27 11:34:00,      3.430000,      3.808000,          9.868000,                    74.905653,      0.950000
                1645990740,           2022-02-27 19:39:00,           2022-02-27 11:39:00,      3.430000,      3.890000,          9.856000,                    74.976624,      0.950000
                1645991040,           2022-02-27 19:44:00,           2022-02-27 11:44:00,      3.440000,      3.962000,          9.827000,                    74.897978,      0.950000
                1645991340,           2022-02-27 19:49:00,           2022-02-27 11:49:00,      3.440000,      4.033000,          9.802000,                    74.847149,      0.950000
                1645991640,           2022-02-27 19:54:00,           2022-02-27 11:54:00,      3.440000,      4.104000,          9.784000,                    74.849233,      0.950000
                1645991940,           2022-02-27 19:59:00,           2022-02-27 11:59:00,      3.440000,      4.175000,          9.769000,                    74.873874,      0.950000
                1645992240,           2022-02-27 20:04:00,           2022-02-27 12:04:00,      3.440000,      4.257000,          9.740000,                    74.812209,      0.950000
                1645992540,           2022-02-27 20:09:00,           2022-02-27 12:09:00,      3.440000,      4.307000,          9.741000,                    74.917879,      0.950000
                1645992840,           2022-02-27 20:14:00,           2022-02-27 12:14:00,      3.440000,      4.398000,          9.713000,                    74.880453,      0.950000
                1645993140,           2022-02-27 20:19:00,           2022-02-27 12:19:00,      3.440000,      4.459000,          9.691000,                    74.829912,      0.950000
                1645993440,           2022-02-27 20:24:00,           2022-02-27 12:24:00,      3.440000,      4.530000,          9.671000,                    74.813845,      0.950000
                1645993740,           2022-02-27 20:29:00,           2022-02-27 12:29:00,      3.440000,      4.610000,          9.653000,                    74.830301,      0.950000
                1645994040,           2022-02-27 20:34:00,           2022-02-27 12:34:00,      3.430000,      4.681000,          9.640000,                    74.867601,      0.950000
                1645994340,           2022-02-27 20:39:00,           2022-02-27 12:39:00,      3.430000,      4.771000,          9.611000,                    74.816982,      0.950000
                1645994640,           2022-02-27 20:44:00,           2022-02-27 12:44:00,      3.430000,      4.822000,          9.603000,                    74.853617,      0.950000
                1645994940,           2022-02-27 20:49:00,           2022-02-27 12:49:00,      3.430000,      4.912000,          9.581000,                    74.856371,      0.951000
                1645995240,           2022-02-27 20:54:00,           2022-02-27 12:54:00,      3.430000,      4.982000,          9.553000,                    74.772810,      0.950000
                1645995540,           2022-02-27 20:59:00,           2022-02-27 12:59:00,      3.430000,      5.042000,          9.534000,                    74.739807,      0.950000
                1645995840,           2022-02-27 21:04:00,           2022-02-27 13:04:00,      3.430000,      5.102000,          9.533000,                    74.847719,      0.951000
                1645996140,           2022-02-27 21:09:00,           2022-02-27 13:09:00,      3.430000,      5.151000,          9.502000,                    74.698585,      0.950000
                1645996440,           2022-02-27 21:14:00,           2022-02-27 13:14:00,      3.440000,      5.241000,          9.487000,                    74.753608,      0.951000
                1645996740,           2022-02-27 21:19:00,           2022-02-27 13:19:00,      3.440000,      5.291000,          9.470000,                    74.715611,      0.950000
                1645997040,           2022-02-27 21:24:00,           2022-02-27 13:24:00,      3.440000,      5.380000,          9.451000,                    74.736251,      0.951000
                1645997340,           2022-02-27 21:29:00,           2022-02-27 13:29:00,      3.440000,      5.449000,          9.427000,                    74.678423,      0.950000
                1645997640,           2022-02-27 21:34:00,           2022-02-27 13:34:00,      3.440000,      5.489000,          9.417000,                    74.675651,      0.950000
                1645997940,           2022-02-27 21:39:00,           2022-02-27 13:39:00,      3.440000,      5.548000,          9.400000,                    74.653437,      0.950000
                1645998240,           2022-02-27 21:44:00,           2022-02-27 13:44:00,      3.440000,      5.637000,          9.394000,                    74.775612,      0.951000
                1645998540,           2022-02-27 21:49:00,           2022-02-27 13:49:00,      3.440000,      5.696000,          9.382000,                    74.792588,      0.951000
                1645998840,           2022-02-27 21:54:00,           2022-02-27 13:54:00,      3.440000,      5.795000,          9.350000,                    74.725711,      0.951000
                1645999140,           2022-02-27 21:59:00,           2022-02-27 13:59:00,      3.440000,      5.883000,          9.318000,                    74.636812,      0.950000
                1645999440,           2022-02-27 22:04:00,           2022-02-27 14:04:00,      3.440000,      5.883000,          9.330000,                    74.732931,      0.950000
                1645999740,           2022-02-27 22:09:00,           2022-02-27 14:09:00,      3.440000,      5.972000,          9.313000,                    74.765518,      0.951000
                1646000040,           2022-02-27 22:14:00,           2022-02-27 14:14:00,      3.440000,      6.021000,          9.299000,                    74.745940,      0.951000
                1646000340,           2022-02-27 22:19:00,           2022-02-27 14:19:00,      3.430000,      6.070000,          9.279000,                    74.677826,      0.951000
                1646000640,           2022-02-27 22:24:00,           2022-02-27 14:24:00,      3.430000,      6.119000,          9.275000,                    74.738272,      0.951000
                1646000940,           2022-02-27 22:29:00,           2022-02-27 14:29:00,      3.430000,      6.148000,          9.254000,                    74.623770,      0.951000
                1646001240,           2022-02-27 22:34:00,           2022-02-27 14:34:00,      3.430000,      6.167000,          9.232000,                    74.482133,      0.950000
                1646001540,           2022-02-27 22:39:00,           2022-02-27 14:39:00,      3.430000,      6.197000,          9.233000,                    74.546695,      0.951000
                1646001840,           2022-02-27 22:44:00,           2022-02-27 14:44:00,      3.430000,      6.226000,          9.225000,                    74.536679,      0.951000
                1646002140,           2022-02-27 22:49:00,           2022-02-27 14:49:00,      3.430000,      6.246000,          9.223000,                    74.558155,      0.951000
                1646002440,           2022-02-27 22:54:00,           2022-02-27 14:54:00,      3.430000,      6.216000,          9.231000,                    74.566325,      0.951000
                1646002740,           2022-02-27 22:59:00,           2022-02-27 14:59:00,      3.430000,      6.226000,          9.225000,                    74.536679,      0.951000
                1646003040,           2022-02-27 23:04:00,           2022-02-27 15:04:00,      3.430000,      6.226000,          9.218000,                    74.480120,      0.950000
                1646003340,           2022-02-27 23:09:00,           2022-02-27 15:09:00,      3.430000,      6.206000,          9.226000,                    74.507115,      0.951000
                1646003640,           2022-02-27 23:14:00,           2022-02-27 15:14:00,      3.440000,      6.197000,          9.220000,                    74.441734,      0.951000
                1646003940,           2022-02-27 23:19:00,           2022-02-27 15:19:00,      3.440000,      6.177000,          9.217000,                    74.379913,      0.951000
                1646004240,           2022-02-27 23:24:00,           2022-02-27 15:24:00,      3.440000,      6.177000,          9.215000,                    74.363774,      0.951000
                1646004540,           2022-02-27 23:29:00,           2022-02-27 15:29:00,      3.440000,      6.187000,          9.205000,                    74.301849,      0.951000
                1646004840,           2022-02-27 23:34:00,           2022-02-27 15:34:00,      3.440000,      6.167000,          9.210000,                    74.304641,      0.951000
                1646005140,           2022-02-27 23:39:00,           2022-02-27 15:39:00,      3.440000,      6.138000,          9.209000,                    74.242115,      0.951000
                1646005440,           2022-02-27 23:44:00,           2022-02-27 15:44:00,      3.440000,      6.148000,          9.198000,                    74.172189,      0.951000
                1646005740,           2022-02-27 23:49:00,           2022-02-27 15:49:00,      3.440000,      6.119000,          9.189000,                    74.045281,      0.950000
                1646006040,           2022-02-27 23:54:00,           2022-02-27 15:54:00,      3.440000,      6.089000,          9.198000,                    74.061553,      0.951000
                1646006340,           2022-02-27 23:59:00,           2022-02-27 15:59:00,      3.440000,      6.070000,          9.201000,                    74.050078,      0.951000
                1646006640,           2022-02-28 00:04:00,           2022-02-27 16:04:00,      3.440000,      6.079000,          9.190000,                    73.978407,      0.951000
                1646006940,           2022-02-28 00:09:00,           2022-02-27 16:09:00,      3.440000,      6.079000,          9.177000,                    73.873758,      0.950000
                1646007240,           2022-02-28 00:14:00,           2022-02-27 16:14:00,      3.440000,      6.060000,          9.180000,                    73.862361,      0.950000
                1646007540,           2022-02-28 00:19:00,           2022-02-27 16:19:00,      3.440000,      6.021000,          9.197000,                    73.926058,      0.951000
                1646007840,           2022-02-28 00:24:00,           2022-02-27 16:24:00,      3.440000,      6.021000,          9.184000,                    73.821563,      0.951000
                1646008140,           2022-02-28 00:29:00,           2022-02-27 16:29:00,      3.440000,      6.001000,          9.180000,                    73.752008,      0.950000
                1646008440,           2022-02-28 00:34:00,           2022-02-27 16:34:00,      3.440000,      5.962000,          9.193000,                    73.783426,      0.951000
                1646008740,           2022-02-28 00:39:00,           2022-02-27 16:39:00,      3.440000,      5.942000,          9.197000,                    73.778074,      0.951000
                1646009040,           2022-02-28 00:44:00,           2022-02-27 16:44:00,      3.440000,      5.923000,          9.199000,                    73.758531,      0.951000
                1646009340,           2022-02-28 00:49:00,           2022-02-27 16:49:00,      3.440000,      5.874000,          9.210000,                    73.754865,      0.951000
                1646009640,           2022-02-28 00:54:00,           2022-02-27 16:54:00,      3.440000,      5.854000,          9.205000,                    73.677358,      0.951000
                1646009940,           2022-02-28 00:59:00,           2022-02-27 16:59:00,      3.440000,      5.844000,          9.199000,                    73.610615,      0.950000
