            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1623930900,           2021-06-17 11:55:00,           2021-06-17 04:55:00,      3.490000,     10.927000,          7.940000,                    71.882854,      0.963000
                1623931200,           2021-06-17 12:00:00,           2021-06-17 05:00:00,      3.490000,     10.881000,          7.954000,                    71.932814,      0.963000
                1623931500,           2021-06-17 12:05:00,           2021-06-17 05:05:00,      3.490000,     10.827000,          7.967000,                    71.960117,      0.964000
                1623931800,           2021-06-17 12:10:00,           2021-06-17 05:10:00,      3.490000,     10.782000,          7.972000,                    71.930032,      0.963000
                1623932100,           2021-06-17 12:15:00,           2021-06-17 05:15:00,      3.490000,     10.755000,          7.977000,                    71.929978,      0.963000
                1623932400,           2021-06-17 12:20:00,           2021-06-17 05:20:00,      3.490000,     10.692000,          7.995000,                    71.986684,      0.963000
                1623932700,           2021-06-17 12:25:00,           2021-06-17 05:25:00,      3.490000,     10.665000,          7.999000,                    71.977429,      0.963000
                1623933000,           2021-06-17 12:30:00,           2021-06-17 05:30:00,      3.490000,     10.610000,          8.021000,                    72.082941,      0.963000
                1623933300,           2021-06-17 12:35:00,           2021-06-17 05:35:00,      3.490000,     10.592000,          8.010000,                    71.953878,      0.963000
                1623933600,           2021-06-17 12:40:00,           2021-06-17 05:40:00,      3.490000,     10.538000,          8.030000,                    72.042702,      0.963000
                1623933900,           2021-06-17 12:45:00,           2021-06-17 05:45:00,      3.490000,     10.502000,          8.036000,                    72.035945,      0.963000
                1623934200,           2021-06-17 12:50:00,           2021-06-17 05:50:00,      3.490000,     10.447000,          8.054000,                    72.104551,      0.963000
                1623934500,           2021-06-17 12:55:00,           2021-06-17 05:55:00,      3.490000,     10.420000,          8.063000,                    72.139553,      0.963000
                1623934800,           2021-06-17 13:00:00,           2021-06-17 06:00:00,      3.490000,     10.374000,          8.084000,                    72.249612,      0.963000
                1623935100,           2021-06-17 13:05:00,           2021-06-17 06:05:00,      3.490000,     10.365000,          8.091000,                    72.296935,      0.963000
                1623935400,           2021-06-17 13:10:00,           2021-06-17 06:10:00,      3.490000,     10.311000,          8.112000,                    72.392930,      0.963000
                1623935700,           2021-06-17 13:15:00,           2021-06-17 06:15:00,      3.490000,     10.265000,          8.127000,                    72.448598,      0.963000
                1623936000,           2021-06-17 13:20:00,           2021-06-17 06:20:00,      3.490000,     10.238000,          8.149000,                    72.598706,      0.964000
                1623936300,           2021-06-17 13:25:00,           2021-06-17 06:25:00,      3.490000,     10.183000,          8.162000,                    72.620666,      0.963000
                1623936600,           2021-06-17 13:30:00,           2021-06-17 06:30:00,      3.490000,     10.192000,          8.169000,                    72.698317,      0.963000
                1623936900,           2021-06-17 13:35:00,           2021-06-17 06:35:00,      3.490000,     10.129000,          8.194000,                    72.812899,      0.963000
                1623937200,           2021-06-17 13:40:00,           2021-06-17 06:40:00,      3.490000,     10.092000,          8.208000,                    72.873845,      0.963000
                1623937500,           2021-06-17 13:45:00,           2021-06-17 06:45:00,      3.490000,     10.074000,          8.221000,                    72.958347,      0.963000
                1623937800,           2021-06-17 13:50:00,           2021-06-17 06:50:00,      3.490000,     10.065000,          8.237000,                    73.084854,      0.963000
                1623938100,           2021-06-17 13:55:00,           2021-06-17 06:55:00,      3.490000,     10.037000,          8.267000,                    73.302683,      0.963000
                1623938400,           2021-06-17 14:00:00,           2021-06-17 07:00:00,      3.480000,     10.019000,          8.471000,                    75.079684,      0.963000
                1623938700,           2021-06-17 14:05:00,           2021-06-17 07:05:00,      3.480000,     10.019000,          8.581000,                    76.054629,      0.963000
                1623939000,           2021-06-17 14:10:00,           2021-06-17 07:10:00,      3.480000,     10.010000,          8.618000,                    76.366367,      0.963000
                1623939300,           2021-06-17 14:15:00,           2021-06-17 07:15:00,      3.480000,      9.973000,          8.647000,                    76.556533,      0.963000
                1623939600,           2021-06-17 14:20:00,           2021-06-17 07:20:00,      3.480000,      9.964000,          8.681000,                    76.841241,      0.964000
                1623939900,           2021-06-17 14:25:00,           2021-06-17 07:25:00,      3.480000,      9.964000,          8.707000,                    77.071384,      0.963000
                1623940200,           2021-06-17 14:30:00,           2021-06-17 07:30:00,      3.480000,      9.973000,          8.722000,                    77.220549,      0.963000
