            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1619786820,           2021-04-30 12:47:00,           2021-04-30 05:47:00,      3.340000,      3.197000,          9.965000,                    74.424363,      0.961000
                1619787120,           2021-04-30 12:52:00,           2021-04-30 05:52:00,      3.340000,      3.176000,          9.974000,                    74.449799,      0.961000
                1619787420,           2021-04-30 12:57:00,           2021-04-30 05:57:00,      3.340000,      3.166000,          9.976000,                    74.444830,      0.961000
                1619787720,           2021-04-30 13:02:00,           2021-04-30 06:02:00,      3.340000,      3.166000,          9.976000,                    74.444830,      0.961000
                1619788020,           2021-04-30 13:07:00,           2021-04-30 06:07:00,      3.340000,      3.166000,          9.977000,                    74.452293,      0.961000
                1619788320,           2021-04-30 13:12:00,           2021-04-30 06:12:00,      3.340000,      3.187000,          9.968000,                    74.426884,      0.961000
                1619788620,           2021-04-30 13:17:00,           2021-04-30 06:17:00,      3.340000,      3.156000,          9.984000,                    74.484618,      0.961000
                1619788920,           2021-04-30 13:22:00,           2021-04-30 06:22:00,      3.340000,      3.187000,          9.978000,                    74.501550,      0.961000
                1619789220,           2021-04-30 13:27:00,           2021-04-30 06:27:00,      3.340000,      3.166000,          9.990000,                    74.549304,      0.961000
                1619789520,           2021-04-30 13:32:00,           2021-04-30 06:32:00,      3.340000,      3.145000,         10.008000,                    74.641713,      0.961000
                1619789820,           2021-04-30 13:37:00,           2021-04-30 06:37:00,      3.340000,      3.145000,         10.018000,                    74.716295,      0.961000
                1619790120,           2021-04-30 13:42:00,           2021-04-30 06:42:00,      3.340000,      3.166000,         10.018000,                    74.758251,      0.961000
                1619790420,           2021-04-30 13:47:00,           2021-04-30 06:47:00,      3.340000,      3.176000,         10.022000,                    74.808090,      0.961000
                1619790720,           2021-04-30 13:52:00,           2021-04-30 06:52:00,      3.340000,      3.145000,         10.048000,                    74.940042,      0.961000
                1619791020,           2021-04-30 13:57:00,           2021-04-30 06:57:00,      3.340000,      3.135000,         10.067000,                    75.061674,      0.961000
                1619791320,           2021-04-30 14:02:00,           2021-04-30 07:02:00,      3.340000,      3.166000,         10.068000,                    75.131370,      0.961000
                1619791620,           2021-04-30 14:07:00,           2021-04-30 07:07:00,      3.340000,      3.156000,         10.076000,                    75.170974,      0.961000
                1619791920,           2021-04-30 14:12:00,           2021-04-30 07:12:00,      3.340000,      3.176000,         10.084000,                    75.270882,      0.961000
                1619792220,           2021-04-30 14:17:00,           2021-04-30 07:17:00,      3.340000,      3.187000,         10.097000,                    75.390073,      0.961000
                1619792520,           2021-04-30 14:22:00,           2021-04-30 07:22:00,      3.340000,      3.197000,         10.107000,                    75.484901,      0.961000
                1619792820,           2021-04-30 14:27:00,           2021-04-30 07:27:00,      3.340000,      3.197000,         10.114000,                    75.537181,      0.961000
                1619793120,           2021-04-30 14:32:00,           2021-04-30 07:32:00,      3.340000,      3.187000,         10.127000,                    75.614071,      0.961000
                1619793420,           2021-04-30 14:37:00,           2021-04-30 07:37:00,      3.340000,      3.187000,         10.135000,                    75.673803,      0.961000
                1619793720,           2021-04-30 14:42:00,           2021-04-30 07:42:00,      3.340000,      3.218000,         10.130000,                    75.699120,      0.961000
                1619794020,           2021-04-30 14:47:00,           2021-04-30 07:47:00,      3.340000,      3.238000,         10.130000,                    75.739548,      0.961000
                1619794320,           2021-04-30 14:52:00,           2021-04-30 07:52:00,      3.340000,      3.238000,         10.151000,                    75.896560,      0.961000
                1619794620,           2021-04-30 14:57:00,           2021-04-30 07:57:00,      3.340000,      3.249000,         10.142000,                    75.851534,      0.961000
                1619794920,           2021-04-30 15:02:00,           2021-04-30 08:02:00,      3.340000,      3.280000,         10.155000,                    76.011596,      0.961000
                1619795220,           2021-04-30 15:07:00,           2021-04-30 08:07:00,      3.340000,      3.301000,         10.163000,                    76.114086,      0.961000
                1619795520,           2021-04-30 15:12:00,           2021-04-30 08:12:00,      3.340000,      3.321000,         10.168000,                    76.192138,      0.961000
                1619795820,           2021-04-30 15:17:00,           2021-04-30 08:17:00,      3.340000,      3.332000,         10.171000,                    76.236961,      0.961000
                1619796120,           2021-04-30 15:22:00,           2021-04-30 08:22:00,      3.340000,      3.342000,         10.165000,                    76.212289,      0.961000
