            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1626361020,           2021-07-15 14:57:00,           2021-07-15 07:57:00,      3.500000,     15.029000,          7.186000,                    71.307419,      0.962000
                1626361320,           2021-07-15 15:02:00,           2021-07-15 08:02:00,      3.500000,     15.038000,          7.186000,                    71.321266,      0.963000
                1626361620,           2021-07-15 15:07:00,           2021-07-15 08:07:00,      3.500000,     15.012000,          7.188000,                    71.301104,      0.963000
                1626361920,           2021-07-15 15:12:00,           2021-07-15 08:12:00,      3.500000,     15.107000,          7.208000,                    71.646122,      0.963000
                1626362220,           2021-07-15 15:17:00,           2021-07-15 08:17:00,      3.500000,     15.141000,          7.207000,                    71.688667,      0.962000
                1626362520,           2021-07-15 15:22:00,           2021-07-15 08:22:00,      3.500000,     15.184000,          7.221000,                    71.894445,      0.963000
                1626362820,           2021-07-15 15:27:00,           2021-07-15 08:27:00,      3.500000,     15.115000,          7.199000,                    71.568998,      0.962000
                1626363120,           2021-07-15 15:32:00,           2021-07-15 08:32:00,      3.500000,     15.167000,          7.210000,                    71.758666,      0.962000
                1626363420,           2021-07-15 15:37:00,           2021-07-15 08:37:00,      3.500000,     15.270000,          7.217000,                    71.987620,      0.962000
                1626363720,           2021-07-15 15:42:00,           2021-07-15 08:42:00,      3.500000,     15.270000,          7.219000,                    72.007570,      0.962000
                1626364020,           2021-07-15 15:47:00,           2021-07-15 08:47:00,      3.500000,     15.287000,          7.225000,                    72.093744,      0.963000
                1626364320,           2021-07-15 15:52:00,           2021-07-15 08:52:00,      3.500000,     15.278000,          7.210000,                    71.930160,      0.962000
                1626364620,           2021-07-15 15:57:00,           2021-07-15 08:57:00,      3.500000,     15.287000,          7.220000,                    72.043852,      0.963000
                1626364920,           2021-07-15 16:02:00,           2021-07-15 09:02:00,      3.500000,     15.330000,          7.225000,                    72.160342,      0.963000
                1626365220,           2021-07-15 16:07:00,           2021-07-15 09:07:00,      3.500000,     15.381000,          7.239000,                    72.379326,      0.963000
                1626365520,           2021-07-15 16:12:00,           2021-07-15 09:12:00,      3.500000,     15.407000,          7.228000,                    72.309643,      0.963000
                1626365820,           2021-07-15 16:17:00,           2021-07-15 09:17:00,      3.500000,     15.484000,          7.219000,                    72.338835,      0.963000
                1626366120,           2021-07-15 16:22:00,           2021-07-15 09:22:00,      3.500000,     15.570000,          7.216000,                    72.441931,      0.963000
                1626366420,           2021-07-15 16:27:00,           2021-07-15 09:27:00,      3.500000,     15.621000,          7.234000,                    72.701820,      0.963000
                1626366720,           2021-07-15 16:32:00,           2021-07-15 09:32:00,      3.500000,     15.672000,          7.221000,                    72.650230,      0.962000
                1626367020,           2021-07-15 16:37:00,           2021-07-15 09:37:00,      3.500000,     15.775000,          7.220000,                    72.799873,      0.963000
                1626367320,           2021-07-15 16:42:00,           2021-07-15 09:42:00,      3.500000,     15.963000,          7.245000,                    73.344639,      0.963000
                1626367620,           2021-07-15 16:47:00,           2021-07-15 09:47:00,      3.500000,     16.065000,          7.239000,                    73.442665,      0.962000
                1626367920,           2021-07-15 16:52:00,           2021-07-15 09:52:00,      3.500000,     16.065000,          7.248000,                    73.533974,      0.963000
                1626368220,           2021-07-15 16:57:00,           2021-07-15 09:57:00,      3.500000,     16.142000,          7.231000,                    73.481269,      0.962000
                1626368520,           2021-07-15 17:02:00,           2021-07-15 10:02:00,      3.500000,     16.320000,          7.228000,                    73.727681,      0.963000
                1626368820,           2021-07-15 17:07:00,           2021-07-15 10:07:00,      3.500000,     16.346000,          7.212000,                    73.604851,      0.963000
                1626369120,           2021-07-15 17:12:00,           2021-07-15 10:12:00,      3.500000,     16.474000,          7.197000,                    73.650177,      0.962000
                1626369420,           2021-07-15 17:17:00,           2021-07-15 10:17:00,      3.490000,     16.584000,          7.201000,                    73.861803,      0.963000
                1626369720,           2021-07-15 17:22:00,           2021-07-15 10:22:00,      3.490000,     16.754000,          7.187000,                    73.981643,      0.962000
                1626370020,           2021-07-15 17:27:00,           2021-07-15 10:27:00,      3.500000,     16.889000,          7.198000,                    74.304531,      0.963000
                1626370320,           2021-07-15 17:32:00,           2021-07-15 10:32:00,      3.500000,     17.033000,          7.184000,                    74.383337,      0.962000
