            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1634979660,           2021-10-23 09:01:00,           2021-10-23 02:01:00,      3.460000,      7.234000,          8.218000,                    68.096025,      0.952000
                1634979960,           2021-10-23 09:06:00,           2021-10-23 02:06:00,      3.460000,      7.234000,          8.205000,                    67.988304,      0.952000
                1634980260,           2021-10-23 09:11:00,           2021-10-23 02:11:00,      3.460000,      7.186000,          8.212000,                    67.965361,      0.952000
                1634980560,           2021-10-23 09:16:00,           2021-10-23 02:16:00,      3.460000,      7.177000,          8.207000,                    67.908813,      0.952000
                1634980860,           2021-10-23 09:21:00,           2021-10-23 02:21:00,      3.460000,      7.129000,          8.221000,                    67.943651,      0.952000
                1634981160,           2021-10-23 09:26:00,           2021-10-23 02:26:00,      3.460000,      7.110000,          8.226000,                    67.952897,      0.952000
                1634981460,           2021-10-23 09:31:00,           2021-10-23 02:31:00,      3.460000,      7.100000,          8.222000,                    67.902981,      0.952000
                1634981760,           2021-10-23 09:36:00,           2021-10-23 02:36:00,      3.460000,      7.052000,          8.240000,                    67.970485,      0.952000
                1634982060,           2021-10-23 09:41:00,           2021-10-23 02:41:00,      3.460000,      7.052000,          8.232000,                    67.904494,      0.952000
                1634982360,           2021-10-23 09:46:00,           2021-10-23 02:46:00,      3.470000,      7.033000,          8.240000,                    67.938369,      0.952000
                1634982660,           2021-10-23 09:51:00,           2021-10-23 02:51:00,      3.460000,      7.004000,          8.243000,                    67.914075,      0.952000
                1634982960,           2021-10-23 09:56:00,           2021-10-23 02:56:00,      3.460000,      6.985000,          8.251000,                    67.947838,      0.952000
                1634983260,           2021-10-23 10:01:00,           2021-10-23 03:01:00,      3.470000,      6.946000,          8.266000,                    68.005268,      0.952000
                1634983560,           2021-10-23 10:06:00,           2021-10-23 03:06:00,      3.470000,      6.956000,          8.254000,                    67.923465,      0.952000
                1634983860,           2021-10-23 10:11:00,           2021-10-23 03:11:00,      3.470000,      6.937000,          8.271000,                    68.031144,      0.952000
                1634984160,           2021-10-23 10:16:00,           2021-10-23 03:16:00,      3.470000,      6.927000,          8.264000,                    67.956627,      0.952000
                1634984460,           2021-10-23 10:21:00,           2021-10-23 03:21:00,      3.470000,      6.898000,          8.277000,                    68.014332,      0.952000
                1634984760,           2021-10-23 10:26:00,           2021-10-23 03:26:00,      3.470000,      6.898000,          8.276000,                    68.006115,      0.952000
                1634985060,           2021-10-23 10:31:00,           2021-10-23 03:31:00,      3.470000,      6.898000,          8.275000,                    67.997897,      0.952000
                1634985360,           2021-10-23 10:36:00,           2021-10-23 03:36:00,      3.470000,      6.908000,          8.274000,                    68.006637,      0.952000
                1634985660,           2021-10-23 10:41:00,           2021-10-23 03:41:00,      3.470000,      6.889000,          8.279000,                    68.015497,      0.952000
                1634985960,           2021-10-23 10:46:00,           2021-10-23 03:46:00,      3.470000,      6.879000,          8.273000,                    67.949251,      0.952000
                1634986260,           2021-10-23 10:51:00,           2021-10-23 03:51:00,      3.470000,      6.860000,          8.290000,                    68.056604,      0.952000
                1634986560,           2021-10-23 10:56:00,           2021-10-23 03:56:00,      3.470000,      6.869000,          8.282000,                    68.006201,      0.952000
                1634986860,           2021-10-23 11:01:00,           2021-10-23 04:01:00,      3.470000,      6.850000,          8.292000,                    68.056035,      0.952000
                1634987160,           2021-10-23 11:06:00,           2021-10-23 04:06:00,      3.470000,      6.840000,          8.288000,                    68.006225,      0.952000
                1634987460,           2021-10-23 11:11:00,           2021-10-23 04:11:00,      3.470000,      6.840000,          8.286000,                    67.989815,      0.952000
                1634987760,           2021-10-23 11:16:00,           2021-10-23 04:16:00,      3.470000,      6.821000,          8.285000,                    67.949363,      0.952000
                1634988060,           2021-10-23 11:21:00,           2021-10-23 04:21:00,      3.470000,      6.812000,          8.295000,                    68.016086,      0.952000
                1634988360,           2021-10-23 11:26:00,           2021-10-23 04:26:00,      3.470000,      6.840000,          8.285000,                    67.981609,      0.952000
                1634988660,           2021-10-23 11:31:00,           2021-10-23 04:31:00,      3.470000,      6.821000,          8.287000,                    67.965766,      0.952000
                1634988960,           2021-10-23 11:36:00,           2021-10-23 04:36:00,      3.470000,      6.812000,          8.289000,                    67.966889,      0.952000
                1634989260,           2021-10-23 11:41:00,           2021-10-23 04:41:00,      3.470000,      6.802000,          8.291000,                    67.966306,      0.952000
                1634989560,           2021-10-23 11:46:00,           2021-10-23 04:46:00,      3.470000,      6.783000,          8.288000,                    67.909464,      0.952000
                1634989860,           2021-10-23 11:51:00,           2021-10-23 04:51:00,      3.470000,      6.754000,          8.291000,                    67.884812,      0.952000
                1634990160,           2021-10-23 11:56:00,           2021-10-23 04:56:00,      3.470000,      6.763000,          8.281000,                    67.818194,      0.952000
                1634990460,           2021-10-23 12:01:00,           2021-10-23 05:01:00,      3.470000,      6.734000,          8.304000,                    67.957251,      0.952000
                1634990760,           2021-10-23 12:06:00,           2021-10-23 05:06:00,      3.470000,      6.725000,          8.302000,                    67.925588,      0.952000
                1634991060,           2021-10-23 12:11:00,           2021-10-23 05:11:00,      3.470000,      6.734000,          8.296000,                    67.891781,      0.952000
                1634991360,           2021-10-23 12:16:00,           2021-10-23 05:16:00,      3.470000,      6.725000,          8.300000,                    67.909224,      0.952000
                1634991660,           2021-10-23 12:21:00,           2021-10-23 05:21:00,      3.470000,      6.705000,          8.319000,                    68.030622,      0.952000
                1634991960,           2021-10-23 12:26:00,           2021-10-23 05:26:00,      3.470000,      6.725000,          8.300000,                    67.909224,      0.952000
                1634992260,           2021-10-23 12:31:00,           2021-10-23 05:31:00,      3.470000,      6.696000,          8.304000,                    67.892660,      0.952000
                1634992560,           2021-10-23 12:36:00,           2021-10-23 05:36:00,      3.470000,      6.667000,          8.310000,                    67.892398,      0.952000
                1634992860,           2021-10-23 12:41:00,           2021-10-23 05:41:00,      3.470000,      6.667000,          8.318000,                    67.957757,      0.952000
                1634993160,           2021-10-23 12:46:00,           2021-10-23 05:46:00,      3.470000,      6.667000,          8.315000,                    67.933247,      0.952000
                1634993460,           2021-10-23 12:51:00,           2021-10-23 05:51:00,      3.470000,      6.657000,          8.325000,                    67.997912,      0.952000
                1634993760,           2021-10-23 12:56:00,           2021-10-23 05:56:00,      3.470000,      6.667000,          8.321000,                    67.982267,      0.952000
                1634994060,           2021-10-23 13:01:00,           2021-10-23 06:01:00,      3.470000,      6.628000,          8.331000,                    67.997490,      0.952000
                1634994360,           2021-10-23 13:06:00,           2021-10-23 06:06:00,      3.470000,      6.628000,          8.336000,                    68.038300,      0.952000
                1634994660,           2021-10-23 13:11:00,           2021-10-23 06:11:00,      3.470000,      6.618000,          8.342000,                    68.070207,      0.952000
                1634994960,           2021-10-23 13:16:00,           2021-10-23 06:16:00,      3.470000,      6.609000,          8.341000,                    68.046692,      0.952000
                1634995260,           2021-10-23 13:21:00,           2021-10-23 06:21:00,      3.470000,      6.609000,          8.345000,                    68.079324,      0.952000
                1634995560,           2021-10-23 13:26:00,           2021-10-23 06:26:00,      3.470000,      6.609000,          8.341000,                    68.046692,      0.952000
                1634995860,           2021-10-23 13:31:00,           2021-10-23 06:31:00,      3.470000,      6.580000,          8.365000,                    68.192871,      0.952000
                1634996160,           2021-10-23 13:36:00,           2021-10-23 06:36:00,      3.470000,      6.570000,          8.353000,                    68.077963,      0.952000
                1634996460,           2021-10-23 13:41:00,           2021-10-23 06:41:00,      3.470000,      6.551000,          8.356000,                    68.069949,      0.952000
                1634996760,           2021-10-23 13:46:00,           2021-10-23 06:46:00,      3.470000,      6.531000,          8.345000,                    67.946217,      0.952000
                1634997060,           2021-10-23 13:51:00,           2021-10-23 06:51:00,      3.470000,      6.521000,          8.362000,                    68.067539,      0.952000
                1634997360,           2021-10-23 13:56:00,           2021-10-23 06:56:00,      3.470000,      6.483000,          8.381000,                    68.157103,      0.952000
                1634997660,           2021-10-23 14:01:00,           2021-10-23 07:01:00,      3.460000,      6.483000,          8.367000,                    68.043251,      0.952000
                1634997960,           2021-10-23 14:06:00,           2021-10-23 07:06:00,      3.460000,      6.463000,          8.362000,                    67.968412,      0.952000
                1634998260,           2021-10-23 14:11:00,           2021-10-23 07:11:00,      3.460000,      6.424000,          8.386000,                    68.096666,      0.952000
                1634998560,           2021-10-23 14:16:00,           2021-10-23 07:16:00,      3.460000,      6.415000,          8.379000,                    68.024419,      0.952000
                1634998860,           2021-10-23 14:21:00,           2021-10-23 07:21:00,      3.460000,      6.415000,          8.379000,                    68.024419,      0.952000
                1634999160,           2021-10-23 14:26:00,           2021-10-23 07:26:00,      3.460000,      6.385000,          8.380000,                    67.981186,      0.952000
                1634999460,           2021-10-23 14:31:00,           2021-10-23 07:31:00,      3.460000,      6.356000,          8.401000,                    68.101791,      0.952000
                1634999760,           2021-10-23 14:36:00,           2021-10-23 07:36:00,      3.460000,      6.356000,          8.393000,                    68.036940,      0.952000
                1635000060,           2021-10-23 14:41:00,           2021-10-23 07:41:00,      3.460000,      6.308000,          8.414000,                    68.124717,      0.952000
                1635000360,           2021-10-23 14:46:00,           2021-10-23 07:46:00,      3.460000,      6.308000,          8.409000,                    68.084234,      0.952000
                1635000660,           2021-10-23 14:51:00,           2021-10-23 07:51:00,      3.460000,      6.288000,          8.426000,                    68.187478,      0.952000
                1635000960,           2021-10-23 14:56:00,           2021-10-23 07:56:00,      3.460000,      6.288000,          8.426000,                    68.187478,      0.952000
                1635001260,           2021-10-23 15:01:00,           2021-10-23 08:01:00,      3.460000,      6.278000,          8.430000,                    68.202642,      0.952000
                1635001560,           2021-10-23 15:06:00,           2021-10-23 08:06:00,      3.460000,      6.269000,          8.457000,                    68.405551,      0.952000
                1635001860,           2021-10-23 15:11:00,           2021-10-23 08:11:00,      3.460000,      6.269000,          8.459000,                    68.421729,      0.952000
                1635002160,           2021-10-23 15:16:00,           2021-10-23 08:16:00,      3.460000,      6.249000,          8.473000,                    68.500389,      0.952000
                1635002460,           2021-10-23 15:21:00,           2021-10-23 08:21:00,      3.460000,      6.220000,          8.498000,                    68.652220,      0.952000
                1635002760,           2021-10-23 15:26:00,           2021-10-23 08:26:00,      3.460000,      6.239000,          8.502000,                    68.717493,      0.952000
                1635003060,           2021-10-23 15:31:00,           2021-10-23 08:31:00,      3.460000,      6.230000,          8.522000,                    68.863494,      0.952000
                1635003360,           2021-10-23 15:36:00,           2021-10-23 08:36:00,      3.460000,      6.249000,          8.519000,                    68.872278,      0.952000
                1635003660,           2021-10-23 15:41:00,           2021-10-23 08:41:00,      3.460000,      6.259000,          8.533000,                    69.002874,      0.952000
                1635003960,           2021-10-23 15:46:00,           2021-10-23 08:46:00,      3.460000,      6.269000,          8.541000,                    69.084996,      0.952000
                1635004260,           2021-10-23 15:51:00,           2021-10-23 08:51:00,      3.460000,      6.269000,          8.556000,                    69.206326,      0.952000
                1635004560,           2021-10-23 15:56:00,           2021-10-23 08:56:00,      3.460000,      6.308000,          8.575000,                    69.428268,      0.952000
                1635004860,           2021-10-23 16:01:00,           2021-10-23 09:01:00,      3.460000,      6.327000,          8.588000,                    69.566835,      0.952000
                1635005160,           2021-10-23 16:06:00,           2021-10-23 09:06:00,      3.460000,      6.356000,          8.602000,                    69.731175,      0.952000
                1635005460,           2021-10-23 16:11:00,           2021-10-23 09:11:00,      3.460000,      6.376000,          8.622000,                    69.928518,      0.952000
                1635005760,           2021-10-23 16:16:00,           2021-10-23 09:16:00,      3.460000,      6.415000,          8.632000,                    70.078384,      0.952000
                1635006060,           2021-10-23 16:21:00,           2021-10-23 09:21:00,      3.460000,      6.453000,          8.636000,                    70.177905,      0.952000
                1635006360,           2021-10-23 16:26:00,           2021-10-23 09:26:00,      3.460000,      6.463000,          8.658000,                    70.374373,      0.952000
                1635006660,           2021-10-23 16:31:00,           2021-10-23 09:31:00,      3.470000,      6.512000,          8.654000,                    70.428527,      0.952000
                1635006960,           2021-10-23 16:36:00,           2021-10-23 09:36:00,      3.460000,      6.521000,          8.666000,                    70.542130,      0.952000
                1635007260,           2021-10-23 16:41:00,           2021-10-23 09:41:00,      3.470000,      6.531000,          8.668000,                    70.576130,      0.952000
                1635007560,           2021-10-23 16:46:00,           2021-10-23 09:46:00,      3.460000,      6.560000,          8.660000,                    70.562341,      0.952000
                1635007860,           2021-10-23 16:51:00,           2021-10-23 09:51:00,      3.460000,      6.580000,          8.660000,                    70.597760,      0.952000
                1635008160,           2021-10-23 16:56:00,           2021-10-23 09:56:00,      3.460000,      6.599000,          8.675000,                    70.753752,      0.952000
                1635008460,           2021-10-23 17:01:00,           2021-10-23 10:01:00,      3.460000,      6.638000,          8.662000,                    70.716828,      0.952000
                1635008760,           2021-10-23 17:06:00,           2021-10-23 10:06:00,      3.470000,      6.667000,          8.645000,                    70.629335,      0.952000
                1635009060,           2021-10-23 17:11:00,           2021-10-23 10:11:00,      3.460000,      6.667000,          8.660000,                    70.751885,      0.952000
                1635009360,           2021-10-23 17:16:00,           2021-10-23 10:16:00,      3.460000,      6.696000,          8.661000,                    70.811456,      0.952000
                1635009660,           2021-10-23 17:21:00,           2021-10-23 10:21:00,      3.460000,      6.686000,          8.677000,                    70.924512,      0.952000
                1635009960,           2021-10-23 17:26:00,           2021-10-23 10:26:00,      3.460000,      6.734000,          8.665000,                    70.911558,      0.952000
                1635010260,           2021-10-23 17:31:00,           2021-10-23 10:31:00,      3.460000,      6.773000,          8.657000,                    70.915215,      0.952000
                1635010560,           2021-10-23 17:36:00,           2021-10-23 10:36:00,      3.460000,      6.773000,          8.658000,                    70.923407,      0.952000
                1635010860,           2021-10-23 17:41:00,           2021-10-23 10:41:00,      3.460000,      6.802000,          8.663000,                    71.015814,      0.952000
                1635011160,           2021-10-23 17:46:00,           2021-10-23 10:46:00,      3.460000,      6.869000,          8.661000,                    71.118294,      0.952000
                1635011460,           2021-10-23 17:51:00,           2021-10-23 10:51:00,      3.460000,      6.966000,          8.657000,                    71.257564,      0.952000
                1635011760,           2021-10-23 17:56:00,           2021-10-23 10:56:00,      3.460000,      7.043000,          8.661000,                    71.427258,      0.952000
                1635012060,           2021-10-23 18:01:00,           2021-10-23 11:01:00,      3.460000,      7.139000,          8.660000,                    71.589605,      0.952000
                1635012360,           2021-10-23 18:06:00,           2021-10-23 11:06:00,      3.460000,      7.225000,          8.650000,                    71.659676,      0.951000
                1635012660,           2021-10-23 18:11:00,           2021-10-23 11:11:00,      3.460000,      7.263000,          8.665000,                    71.851574,      0.952000
                1635012960,           2021-10-23 18:16:00,           2021-10-23 11:16:00,      3.460000,      7.301000,          8.656000,                    71.844524,      0.952000
                1635013260,           2021-10-23 18:21:00,           2021-10-23 11:21:00,      3.460000,      7.320000,          8.643000,                    71.770369,      0.952000
                1635013560,           2021-10-23 18:26:00,           2021-10-23 11:26:00,      3.460000,      7.311000,          8.642000,                    71.746082,      0.952000
                1635013860,           2021-10-23 18:31:00,           2021-10-23 11:31:00,      3.460000,      7.359000,          8.631000,                    71.739906,      0.952000
                1635014160,           2021-10-23 18:36:00,           2021-10-23 11:36:00,      3.460000,      7.387000,          8.621000,                    71.706410,      0.952000
                1635014460,           2021-10-23 18:41:00,           2021-10-23 11:41:00,      3.460000,      7.387000,          8.632000,                    71.797904,      0.952000
                1635014760,           2021-10-23 18:46:00,           2021-10-23 11:46:00,      3.460000,      7.435000,          8.640000,                    71.949721,      0.952000
                1635015060,           2021-10-23 18:51:00,           2021-10-23 11:51:00,      3.460000,      7.454000,          8.639000,                    71.975152,      0.952000
                1635015360,           2021-10-23 18:56:00,           2021-10-23 11:56:00,      3.460000,      7.492000,          8.642000,                    72.067699,      0.952000
                1635015660,           2021-10-23 19:01:00,           2021-10-23 12:01:00,      3.460000,      7.540000,          8.633000,                    72.077910,      0.952000
                1635015960,           2021-10-23 19:06:00,           2021-10-23 12:06:00,      3.460000,      7.587000,          8.638000,                    72.203217,      0.952000
                1635016260,           2021-10-23 19:11:00,           2021-10-23 12:11:00,      3.460000,      7.568000,          8.634000,                    72.136014,      0.951000
                1635016560,           2021-10-23 19:16:00,           2021-10-23 12:16:00,      3.460000,      7.597000,          8.632000,                    72.170834,      0.952000
                1635016860,           2021-10-23 19:21:00,           2021-10-23 12:21:00,      3.460000,      7.635000,          8.632000,                    72.238370,      0.952000
                1635017160,           2021-10-23 19:26:00,           2021-10-23 12:26:00,      3.460000,      7.654000,          8.627000,                    72.230281,      0.952000
                1635017460,           2021-10-23 19:31:00,           2021-10-23 12:31:00,      3.460000,      7.701000,          8.626000,                    72.305414,      0.952000
                1635017760,           2021-10-23 19:36:00,           2021-10-23 12:36:00,      3.460000,      7.730000,          8.633000,                    72.415668,      0.952000
                1635018060,           2021-10-23 19:41:00,           2021-10-23 12:41:00,      3.460000,      7.777000,          8.636000,                    72.524475,      0.952000
                1635018360,           2021-10-23 19:46:00,           2021-10-23 12:46:00,      3.460000,      7.815000,          8.649000,                    72.701394,      0.952000
                1635018660,           2021-10-23 19:51:00,           2021-10-23 12:51:00,      3.460000,      7.853000,          8.630000,                    72.609297,      0.952000
                1635018960,           2021-10-23 19:56:00,           2021-10-23 12:56:00,      3.460000,      7.881000,          8.633000,                    72.684386,      0.952000
                1635019260,           2021-10-23 20:01:00,           2021-10-23 13:01:00,      3.460000,      7.900000,          8.631000,                    72.701369,      0.952000
                1635019560,           2021-10-23 20:06:00,           2021-10-23 13:06:00,      3.460000,      7.919000,          8.619000,                    72.634069,      0.952000
                1635019860,           2021-10-23 20:11:00,           2021-10-23 13:11:00,      3.460000,      7.919000,          8.612000,                    72.575079,      0.952000
                1635020160,           2021-10-23 20:16:00,           2021-10-23 13:16:00,      3.460000,      7.919000,          8.609000,                    72.549797,      0.951000
                1635020460,           2021-10-23 20:21:00,           2021-10-23 13:21:00,      3.460000,      7.938000,          8.613000,                    72.617266,      0.952000
                1635020760,           2021-10-23 20:26:00,           2021-10-23 13:26:00,      3.460000,      7.910000,          8.613000,                    72.567516,      0.952000
                1635021060,           2021-10-23 20:31:00,           2021-10-23 13:31:00,      3.460000,      7.938000,          8.606000,                    72.558248,      0.952000
                1635021360,           2021-10-23 20:36:00,           2021-10-23 13:36:00,      3.460000,      7.929000,          8.595000,                    72.449547,      0.952000
                1635021660,           2021-10-23 20:41:00,           2021-10-23 13:41:00,      3.460000,      7.929000,          8.602000,                    72.508552,      0.952000
                1635021960,           2021-10-23 20:46:00,           2021-10-23 13:46:00,      3.460000,      7.948000,          8.592000,                    72.457939,      0.952000
                1635022260,           2021-10-23 20:51:00,           2021-10-23 13:51:00,      3.460000,      7.910000,          8.612000,                    72.559091,      0.952000
                1635022560,           2021-10-23 20:56:00,           2021-10-23 13:56:00,      3.460000,      7.938000,          8.602000,                    72.524523,      0.952000
                1635022860,           2021-10-23 21:01:00,           2021-10-23 14:01:00,      3.460000,      7.900000,          8.603000,                    72.465517,      0.952000
                1635023160,           2021-10-23 21:06:00,           2021-10-23 14:06:00,      3.460000,      7.900000,          8.597000,                    72.414978,      0.952000
                1635023460,           2021-10-23 21:11:00,           2021-10-23 14:11:00,      3.460000,      7.938000,          8.583000,                    72.364332,      0.952000
                1635023760,           2021-10-23 21:16:00,           2021-10-23 14:16:00,      3.460000,      7.900000,          8.582000,                    72.288628,      0.951000
                1635024060,           2021-10-23 21:21:00,           2021-10-23 14:21:00,      3.460000,      7.929000,          8.580000,                    72.323108,      0.952000
                1635024360,           2021-10-23 21:26:00,           2021-10-23 14:26:00,      3.460000,      7.957000,          8.563000,                    72.229277,      0.951000
                1635024660,           2021-10-23 21:31:00,           2021-10-23 14:31:00,      3.460000,      7.967000,          8.579000,                    72.381940,      0.952000
                1635024960,           2021-10-23 21:36:00,           2021-10-23 14:36:00,      3.460000,      7.967000,          8.580000,                    72.390377,      0.951000
                1635025260,           2021-10-23 21:41:00,           2021-10-23 14:41:00,      3.460000,      8.014000,          8.578000,                    72.456706,      0.952000
                1635025560,           2021-10-23 21:46:00,           2021-10-23 14:46:00,      3.460000,      8.004000,          8.572000,                    72.388333,      0.952000
                1635025860,           2021-10-23 21:51:00,           2021-10-23 14:51:00,      3.460000,      8.033000,          8.553000,                    72.279081,      0.952000
                1635026160,           2021-10-23 21:56:00,           2021-10-23 14:56:00,      3.460000,      8.004000,          8.554000,                    72.236328,      0.952000
                1635026460,           2021-10-23 22:01:00,           2021-10-23 15:01:00,      3.460000,      8.014000,          8.550000,                    72.220196,      0.952000
                1635026760,           2021-10-23 22:06:00,           2021-10-23 15:06:00,      3.460000,      8.014000,          8.532000,                    72.068153,      0.952000
                1635027060,           2021-10-23 22:11:00,           2021-10-23 15:11:00,      3.460000,      7.995000,          8.528000,                    72.000924,      0.951000
                1635027360,           2021-10-23 22:16:00,           2021-10-23 15:16:00,      3.460000,      7.995000,          8.522000,                    71.950266,      0.951000
                1635027660,           2021-10-23 22:21:00,           2021-10-23 15:21:00,      3.460000,      7.995000,          8.512000,                    71.865838,      0.952000
                1635027960,           2021-10-23 22:26:00,           2021-10-23 15:26:00,      3.460000,      7.995000,          8.514000,                    71.882723,      0.951000
                1635028260,           2021-10-23 22:31:00,           2021-10-23 15:31:00,      3.460000,      7.976000,          8.502000,                    71.748072,      0.952000
                1635028560,           2021-10-23 22:36:00,           2021-10-23 15:36:00,      3.460000,      7.967000,          8.492000,                    71.647912,      0.951000
                1635028860,           2021-10-23 22:41:00,           2021-10-23 15:41:00,      3.460000,      7.929000,          8.493000,                    71.589762,      0.952000
                1635029160,           2021-10-23 22:46:00,           2021-10-23 15:46:00,      3.460000,      7.919000,          8.500000,                    71.631232,      0.952000
                1635029460,           2021-10-23 22:51:00,           2021-10-23 15:51:00,      3.460000,      7.919000,          8.496000,                    71.597523,      0.952000
                1635029760,           2021-10-23 22:56:00,           2021-10-23 15:56:00,      3.460000,      7.929000,          8.478000,                    71.463323,      0.951000
                1635030060,           2021-10-23 23:01:00,           2021-10-23 16:01:00,      3.460000,      7.910000,          8.484000,                    71.480646,      0.952000
                1635030360,           2021-10-23 23:06:00,           2021-10-23 16:06:00,      3.460000,      7.910000,          8.475000,                    71.404818,      0.952000
                1635030660,           2021-10-23 23:11:00,           2021-10-23 16:11:00,      3.460000,      7.881000,          8.477000,                    71.370965,      0.952000
                1635030960,           2021-10-23 23:16:00,           2021-10-23 16:16:00,      3.460000,      7.872000,          8.484000,                    71.414153,      0.952000
                1635031260,           2021-10-23 23:21:00,           2021-10-23 16:21:00,      3.460000,      7.872000,          8.471000,                    71.304726,      0.952000
                1635031560,           2021-10-23 23:26:00,           2021-10-23 16:26:00,      3.460000,      7.844000,          8.464000,                    71.196934,      0.952000
                1635031860,           2021-10-23 23:31:00,           2021-10-23 16:31:00,      3.460000,      7.863000,          8.453000,                    71.137522,      0.952000
                1635032160,           2021-10-23 23:36:00,           2021-10-23 16:36:00,      3.460000,      7.853000,          8.459000,                    71.170573,      0.952000
                1635032460,           2021-10-23 23:41:00,           2021-10-23 16:41:00,      3.460000,      7.844000,          8.448000,                    71.062346,      0.952000
                1635032760,           2021-10-23 23:46:00,           2021-10-23 16:46:00,      3.460000,      7.844000,          8.428000,                    70.894112,      0.952000
                1635033060,           2021-10-23 23:51:00,           2021-10-23 16:51:00,      3.460000,      7.815000,          8.428000,                    70.843722,      0.952000
                1635033360,           2021-10-23 23:56:00,           2021-10-23 16:56:00,      3.460000,      7.815000,          8.423000,                    70.801693,      0.952000
                1635033660,           2021-10-24 00:01:00,           2021-10-23 17:01:00,      3.460000,      7.796000,          8.416000,                    70.709890,      0.952000
                1635033960,           2021-10-24 00:06:00,           2021-10-23 17:06:00,      3.460000,      7.806000,          8.407000,                    70.651603,      0.952000
                1635034260,           2021-10-24 00:11:00,           2021-10-23 17:11:00,      3.460000,      7.777000,          8.404000,                    70.576157,      0.951000
                1635034560,           2021-10-24 00:16:00,           2021-10-23 17:16:00,      3.460000,      7.758000,          8.404000,                    70.543249,      0.952000
                1635034860,           2021-10-24 00:21:00,           2021-10-23 17:21:00,      3.460000,      7.739000,          8.378000,                    70.292204,      0.952000
                1635035160,           2021-10-24 00:26:00,           2021-10-23 17:26:00,      3.460000,      7.730000,          8.362000,                    70.142456,      0.952000
                1635035460,           2021-10-24 00:31:00,           2021-10-23 17:31:00,      3.460000,      7.720000,          8.356000,                    70.074910,      0.952000
                1635035760,           2021-10-24 00:36:00,           2021-10-23 17:36:00,      3.460000,      7.711000,          8.336000,                    69.891730,      0.951000
                1635036060,           2021-10-24 00:41:00,           2021-10-23 17:41:00,      3.460000,      7.682000,          8.341000,                    69.883823,      0.952000
                1635036360,           2021-10-24 00:46:00,           2021-10-23 17:46:00,      3.460000,      7.644000,          8.339000,                    69.801804,      0.951000
                1635036660,           2021-10-24 00:51:00,           2021-10-23 17:51:00,      3.460000,      7.673000,          8.328000,                    69.759467,      0.952000
                1635036960,           2021-10-24 00:56:00,           2021-10-23 17:56:00,      3.460000,      7.654000,          8.320000,                    69.659897,      0.952000
                1635037260,           2021-10-24 01:01:00,           2021-10-23 18:01:00,      3.460000,      7.625000,          8.323000,                    69.635312,      0.952000
                1635037560,           2021-10-24 01:06:00,           2021-10-23 18:06:00,      3.460000,      7.587000,          8.327000,                    69.603633,      0.952000
                1635037860,           2021-10-24 01:11:00,           2021-10-23 18:11:00,      3.460000,      7.587000,          8.306000,                    69.428099,      0.952000
                1635038160,           2021-10-24 01:16:00,           2021-10-23 18:16:00,      3.460000,      7.587000,          8.296000,                    69.344511,      0.952000
                1635038460,           2021-10-24 01:21:00,           2021-10-23 18:21:00,      3.460000,      7.587000,          8.283000,                    69.235847,      0.952000
                1635038760,           2021-10-24 01:26:00,           2021-10-23 18:26:00,      3.460000,      7.540000,          8.290000,                    69.214163,      0.952000
                1635039060,           2021-10-24 01:31:00,           2021-10-23 18:31:00,      3.460000,      7.540000,          8.269000,                    69.038832,      0.952000
                1635039360,           2021-10-24 01:36:00,           2021-10-23 18:36:00,      3.460000,      7.511000,          8.264000,                    68.947772,      0.952000
                1635039660,           2021-10-24 01:41:00,           2021-10-23 18:41:00,      3.460000,      7.492000,          8.258000,                    68.865431,      0.952000
                1635039960,           2021-10-24 01:46:00,           2021-10-23 18:46:00,      3.460000,      7.492000,          8.247000,                    68.773700,      0.952000
                1635040260,           2021-10-24 01:51:00,           2021-10-23 18:51:00,      3.460000,      7.473000,          8.250000,                    68.766471,      0.952000
                1635040560,           2021-10-24 01:56:00,           2021-10-23 18:56:00,      3.460000,      7.454000,          8.248000,                    68.717566,      0.952000
                1635040860,           2021-10-24 02:01:00,           2021-10-23 19:01:00,      3.460000,      7.435000,          8.246000,                    68.668681,      0.952000
                1635041160,           2021-10-24 02:06:00,           2021-10-23 19:06:00,      3.460000,      7.406000,          8.247000,                    68.627828,      0.952000
                1635041460,           2021-10-24 02:11:00,           2021-10-23 19:11:00,      3.460000,      7.406000,          8.234000,                    68.519647,      0.952000
                1635041760,           2021-10-24 02:16:00,           2021-10-23 19:16:00,      3.460000,      7.387000,          8.239000,                    68.529070,      0.952000
                1635042060,           2021-10-24 02:21:00,           2021-10-23 19:21:00,      3.460000,      7.368000,          8.226000,                    68.388810,      0.952000
                1635042360,           2021-10-24 02:26:00,           2021-10-23 19:26:00,      3.460000,      7.368000,          8.227000,                    68.397123,      0.952000
                1635042660,           2021-10-24 02:31:00,           2021-10-23 19:31:00,      3.460000,      7.359000,          8.225000,                    68.365279,      0.952000
                1635042960,           2021-10-24 02:36:00,           2021-10-23 19:36:00,      3.460000,      7.349000,          8.215000,                    68.265275,      0.952000
                1635043260,           2021-10-24 02:41:00,           2021-10-23 19:41:00,      3.460000,      7.330000,          8.229000,                    68.349478,      0.952000
                1635043560,           2021-10-24 02:46:00,           2021-10-23 19:46:00,      3.460000,      7.320000,          8.224000,                    68.291047,      0.952000
