            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1622125200,           2021-05-27 14:20:00,           2021-05-27 07:20:00,      3.460000,      4.212000,          9.699000,                    74.409514,      0.965000
                1622125500,           2021-05-27 14:25:00,           2021-05-27 07:25:00,      3.460000,      4.222000,          9.695000,                    74.398322,      0.964000
                1622125800,           2021-05-27 14:30:00,           2021-05-27 07:30:00,      3.460000,      4.191000,          9.715000,                    74.491243,      0.965000
                1622126100,           2021-05-27 14:35:00,           2021-05-27 07:35:00,      3.460000,      4.191000,          9.726000,                    74.575588,      0.965000
                1622126400,           2021-05-27 14:40:00,           2021-05-27 07:40:00,      3.460000,      4.191000,          9.723000,                    74.552585,      0.965000
                1622126700,           2021-05-27 14:45:00,           2021-05-27 07:45:00,      3.470000,      4.181000,          9.738000,                    74.648022,      0.965000
                1622127000,           2021-05-27 14:50:00,           2021-05-27 07:50:00,      3.460000,      4.201000,          9.732000,                    74.641160,      0.965000
                1622127300,           2021-05-27 14:55:00,           2021-05-27 07:55:00,      3.460000,      4.222000,          9.741000,                    74.751320,      0.965000
                1622127600,           2021-05-27 15:00:00,           2021-05-27 08:00:00,      3.460000,      4.212000,          9.745000,                    74.762420,      0.965000
                1622127900,           2021-05-27 15:05:00,           2021-05-27 08:05:00,      3.460000,      4.262000,          9.741000,                    74.829688,      0.965000
                1622128200,           2021-05-27 15:10:00,           2021-05-27 08:10:00,      3.460000,      4.293000,          9.741000,                    74.890438,      0.965000
                1622128500,           2021-05-27 15:15:00,           2021-05-27 08:15:00,      3.460000,      4.333000,          9.741000,                    74.968848,      0.965000
                1622128800,           2021-05-27 15:20:00,           2021-05-27 08:20:00,      3.460000,      4.353000,          9.746000,                    75.046562,      0.965000
                1622129100,           2021-05-27 15:25:00,           2021-05-27 08:25:00,      3.460000,      4.404000,          9.744000,                    75.131214,      0.965000
                1622129400,           2021-05-27 15:30:00,           2021-05-27 08:30:00,      3.460000,      4.464000,          9.729000,                    75.133132,      0.965000
                1622129700,           2021-05-27 15:35:00,           2021-05-27 08:35:00,      3.460000,      4.515000,          9.725000,                    75.202182,      0.964000
                1622130000,           2021-05-27 15:40:00,           2021-05-27 08:40:00,      3.460000,      4.565000,          9.728000,                    75.323428,      0.965000
                1622130300,           2021-05-27 15:45:00,           2021-05-27 08:45:00,      3.460000,      4.656000,          9.713000,                    75.385550,      0.964000
                1622130600,           2021-05-27 15:50:00,           2021-05-27 08:50:00,      3.460000,      4.736000,          9.707000,                    75.495701,      0.965000
                1622130900,           2021-05-27 15:55:00,           2021-05-27 08:55:00,      3.460000,      4.776000,          9.704000,                    75.550739,      0.964000
                1622131200,           2021-05-27 16:00:00,           2021-05-27 09:00:00,      3.460000,      4.866000,          9.694000,                    75.649119,      0.965000
                1622131500,           2021-05-27 16:05:00,           2021-05-27 09:05:00,      3.460000,      4.966000,          9.674000,                    75.688595,      0.964000
                1622131800,           2021-05-27 16:10:00,           2021-05-27 09:10:00,      3.460000,      5.046000,          9.668000,                    75.798097,      0.964000
                1622132100,           2021-05-27 16:15:00,           2021-05-27 09:15:00,      3.460000,      5.146000,          9.656000,                    75.899457,      0.964000
                1622132400,           2021-05-27 16:20:00,           2021-05-27 09:20:00,      3.460000,      5.255000,          9.640000,                    75.986531,      0.964000
                1622132700,           2021-05-27 16:25:00,           2021-05-27 09:25:00,      3.460000,      5.345000,          9.634000,                    76.114992,      0.964000
                1622133000,           2021-05-27 16:30:00,           2021-05-27 09:30:00,      3.460000,      5.483000,          9.611000,                    76.202343,      0.964000
                1622133300,           2021-05-27 16:35:00,           2021-05-27 09:35:00,      3.460000,      5.602000,          9.590000,                    76.267567,      0.964000
                1622133600,           2021-05-27 16:40:00,           2021-05-27 09:40:00,      3.460000,      5.710000,          9.580000,                    76.398293,      0.964000
                1622133900,           2021-05-27 16:45:00,           2021-05-27 09:45:00,      3.460000,      5.838000,          9.555000,                    76.447670,      0.964000
                1622134200,           2021-05-27 16:50:00,           2021-05-27 09:50:00,      3.460000,      5.966000,          9.531000,                    76.503993,      0.964000
                1622134500,           2021-05-27 16:55:00,           2021-05-27 09:55:00,      3.460000,      6.073000,          9.520000,                    76.623226,      0.964000
